Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0148.HK,0336.HK,0362.HK,0395.HK,0408.HK,0546.HK,0549.HK,0582.HK,0609.HK,0827.HK,0868.HK,1033.HK,2168.HK,2341.HK,8208.HK,8329.HK,0148.HK,0336.HK,0362.HK,0395.HK,0408.HK,0546.HK,0549.HK,0582.HK,0609.HK,0827.HK,0868.HK,1033.HK,2168.HK,2341.HK,8208.HK,8329.HK
19.562768936157227,2.3926100730895996,3.211760997772217,,2.3222923278808594,2.8707549571990967,,9.241978645324707,1.8855165243148804,0.23199999332427979,5.5147480964660645,1.5800000429153442,,1.2757490873336792,,0.6000000238418579,3557800,2463000,884654,,28000,2200006.0,,157981,84000.0,5732000.0,12106000.0,19854000,,328480,,60000.0
19.603870391845703,2.377023458480835,3.211760997772217,,2.3737354278564453,2.902215003967285,,9.195064544677734,1.8948508501052856,0.23399999737739563,5.530132293701172,1.6200000047683716,,1.330535888671875,,0.5899999737739563,3083832,2127000,196589,,150000,1863000.0,,290406,132000.0,3636000.0,4588000.0,44683976,,5126000,,0.0
19.727163314819336,2.361436128616333,3.36843204498291,,2.3516886234283447,2.9258105754852295,,9.241978645324707,1.913519024848938,0.23899999260902405,5.46090841293335,1.659999966621399,,1.330535888671875,,0.6000000238418579,4307800,1165000,605088,,108000,2044003.0,,260691,120000.0,8988000.0,5608618.0,23682000,,770000,,300000.0
19.727163314819336,2.353642702102661,3.329263925552368,,2.3149428367614746,3.0280566215515137,,9.28889274597168,1.8668479919433594,0.23800000548362732,5.522439479827881,1.659999966621399,,1.3383625745773315,,0.6000000238418579,5856083,1665000,222325,,80000,3317402.0,,76417,328000.0,8732000.0,9534000.0,20070000,,1361726,,50000.0
19.644968032836914,2.3380556106567383,3.2900969982147217,,2.3516886234283447,2.933675765991211,,9.148152351379395,1.8855165243148804,0.24699999392032623,5.399377346038818,1.6100000143051147,,1.307055950164795,,0.5799999833106995,6650900,3055000,708234,,68079,4366000.0,,132594,320000.0,49868000.0,17517000.0,35148000,,946000,,40000.0
19.644968032836914,2.353642702102661,3.446768045425415,,2.278198003768921,2.855024814605713,,9.148152351379395,1.8855165243148804,0.25,5.307079792022705,1.6100000143051147,,1.2992289066314697,,0.5699999928474426,2129600,1905000,1928113,,286000,3705000.0,,105065,212000.0,21304000.0,15990000.0,7530000,,916080,,30000.0
19.398378372192383,2.3224685192108154,3.329263925552368,,2.292895555496216,2.83929443359375,,8.96049690246582,1.8668479919433594,0.2460000067949295,5.160943031311035,1.5499999523162842,,1.307055950164795,,0.5699999928474426,3808700,4021000,1097074,,188000,2054000.0,,161616,128000.0,13644000.0,20855200.0,11467000,,1092000,,220000.0
19.686067581176758,2.3380556106567383,3.250929117202759,,2.3516886234283447,2.9494056701660156,,9.054325103759766,1.8668479919433594,0.2549999952316284,5.307079792022705,1.5700000524520874,,1.3931491374969482,,0.5699999928474426,3064800,2415000,207364,,264000,1831000.0,,208351,344000.0,25020000.0,16168416.0,8453000,,2056800,,30000.0
19.727163314819336,2.3458492755889893,3.250929117202759,,2.3369901180267334,2.8471593856811523,,8.913583755493164,1.8201768398284912,0.2849999964237213,5.24554967880249,1.5299999713897705,,1.3618425130844116,,0.5199999809265137,3481500,2183115,148233,,58000,2127000.0,,123119,596000.0,126300000.0,7732555.0,4304000,,1070000,,4020000.0
19.727163314819336,2.361436128616333,3.2900969982147217,,2.329641103744507,2.9258105754852295,,8.772843360900879,1.829511046409607,0.2800000011920929,5.383994102478027,1.5800000429153442,,1.3461891412734985,,0.5299999713897705,2604600,2280172,209100,,208000,5385000.0,,180576,556000.0,68020000.0,13790354.0,9390000,,167600,,50000.0
19.562768936157227,2.3458492755889893,3.250929117202759,,2.3149428367614746,2.91794490814209,,8.632102012634277,1.8015084266662598,0.2800000011920929,5.31477165222168,1.559999942779541,,1.3461891412734985,,0.5299999713897705,2118150,2204353,190498,,114000,943583.0,,120881,40000.0,24412000.0,6345636.0,4484000,,481440,,130000.0
18.4531192779541,2.3458492755889893,3.250929117202759,,2.3516886234283447,2.8707549571990967,,8.632102012634277,1.8015084266662598,0.26499998569488525,5.31477165222168,1.6799999475479126,,1.330535888671875,,0.5400000214576721,5248000,1781000,94056,,240000,2939000.0,,83291,108000.0,14900000.0,14669020.0,48083000,,160000,,410000.0
18.4531192779541,2.3458492755889893,3.250929117202759,,2.3516886234283447,2.8707549571990967,,8.632102012634277,1.8015084266662598,0.26499998569488525,5.31477165222168,1.6799999475479126,,1.330535888671875,,0.5400000214576721,0,0,0,,0,0.0,,0,0.0,0.0,0.0,0,,0,,0.0
19.398378372192383,2.3380556106567383,3.329263925552368,,2.3663861751556396,2.8864853382110596,,9.148152351379395,1.8668479919433594,0.25999999046325684,5.291697025299072,1.75,,1.3573673963546753,,0.550000011920929,7439300,4952500,464411,,342000,4639400.0,,462541,290000.0,13444000.0,21058000.0,41586000,,380000,,830000.0
19.562768936157227,2.3302624225616455,3.2900969982147217,,2.3663861751556396,2.8864853382110596,,9.195064544677734,1.829511046409607,0.26499998569488525,5.307079792022705,1.75,,1.3415840864181519,,0.5600000023841858,6172900,2729000,240248,,251500,2954000.0,,224838,68000.0,12700000.0,7043000.0,10693000,,1138000,,1240000.0
18.699705123901367,2.3380556106567383,3.329263925552368,,2.3663861751556396,2.894350290298462,,8.913583755493164,1.810842752456665,0.24899999797344208,5.260931491851807,1.7000000476837158,,1.3415840864181519,,0.5600000023841858,5187180,6863000,481262,,196000,12068800.0,,383534,188000.0,18024000.0,3999091.0,17894000,,1584000,,430000.0
19.316181182861328,2.2990880012512207,3.36843204498291,,2.329641103744507,2.855024814605713,,8.96049690246582,1.8201768398284912,0.23899999260902405,5.237856864929199,1.690000057220459,,1.3336924314498901,,0.5699999928474426,3240940,7097798,420651,,42000,3396000.0,,214468,156000.0,17296000.0,3690244.0,11069000,,320000,,530000.0
19.15178871154785,2.291294574737549,3.485935926437378,,2.3516886234283447,2.6898579597473145,,8.819757461547852,1.8015084266662598,0.24300000071525574,5.207091331481934,1.659999966621399,,1.2863426208496094,,0.5600000023841858,7421400,3865000,1645018,,140001,6051000.0,,179510,92000.0,7476000.0,5717260.0,21516000,,414000,,330000.0
18.86410140991211,2.267914056777954,3.446768045425415,,2.329641103744507,2.579746961593628,,8.772843360900879,1.7921741008758545,0.24300000071525574,5.1301774978637695,1.6100000143051147,,1.2705591917037964,,0.5600000023841858,2061228,3111362,599216,,198039,5760900.0,,103562,8000.0,3712000.0,9294045.0,14735200,,282000,,100000.0
19.233985900878906,2.291294574737549,3.485935926437378,,2.3516886234283447,2.7527782917022705,,8.819757461547852,1.7828397750854492,0.24199999868869781,5.084029197692871,1.6200000047683716,,1.3100172281265259,,0.550000011920929,2697100,4646208,1428928,,50000,3298000.0,,115797,192000.0,4576000.0,13236934.0,21661000,,810000,,520000.0
18.699705123901367,2.2601206302642822,6.110179901123047,,2.3663861751556396,2.7134530544281006,,8.67901611328125,1.7921741008758545,0.23600000143051147,5.0917205810546875,1.5700000524520874,,1.3021256923675537,,0.550000011920929,1044700,6851000,1322641,,110000,2461660.0,,146503,8000.0,6168000.0,10110000.0,14138000,,920080,,150000.0
18.699705123901367,2.2055656909942627,5.9535088539123535,,2.329641103744507,2.7527782917022705,,8.632102012634277,1.8015084266662598,0.23800000548362732,5.030189037322998,1.590000033378601,,1.2942339181900024,,0.5600000023841858,1595894,9003115,407170,,102000,1584000.0,,139724,508000.0,3012000.0,5891162.0,10747500,,443200,,20000.0
17.91883659362793,2.182185411453247,5.64016580581665,,2.3516886234283447,2.697722911834717,,8.11605167388916,1.8015084266662598,0.23600000143051147,4.984040260314941,1.5700000524520874,,1.3179090023040771,,0.550000011920929,2274904,3669768,164293,,80000,1144000.0,,416830,0.0,2308000.0,9606400.0,5644952,,507600,,30000.0
18.083234786987305,2.2133591175079346,5.483495235443115,,2.3369901180267334,2.7527782917022705,,8.444448471069336,1.7828397750854492,0.2370000034570694,4.860977649688721,1.559999942779541,,1.2942339181900024,,0.5600000023841858,2554500,4074000,111124,,86000,1221000.0,,202478,188000.0,5320000.0,17246268.0,13298000,,798000,,100000.0
17.91883659362793,2.2133591175079346,5.796836853027344,,2.3149428367614746,2.7685084342956543,,8.67901611328125,1.7828397750854492,0.23199999332427979,4.6533098220825195,1.5499999523162842,,1.3258007764816284,,0.550000011920929,1279452,1629000,521729,,110000,1302000.0,,72825,0.0,5672000.0,31969680.0,9673400,,568000,,180000.0
17.713350296020508,2.197772264480591,5.561830043792725,,2.2855467796325684,2.7134530544281006,,8.444448471069336,1.7641713619232178,0.22599999606609344,4.561012268066406,1.4900000095367432,,1.254775881767273,,0.5400000214576721,2658500,4957250,252503,,178000,2062000.0,,224657,184000.0,3992000.0,32229890.0,26589000,,682240,,600000.0
18.04214096069336,2.2367401123046875,5.718502044677734,,2.3222923278808594,2.776373863220215,,8.772843360900879,1.754837155342102,0.2409999966621399,4.553321361541748,1.5499999523162842,,1.3179090023040771,,0.5199999809265137,2417700,3818000,105571,,88000,2227000.0,,117748,248000.0,8676000.0,22751114.0,15272000,,419840,,1910000.0
17.09687614440918,2.291294574737549,5.796836853027344,,2.329641103744507,2.8707549571990967,,8.772843360900879,1.7641713619232178,0.24500000476837158,4.4917893409729,1.5399999618530273,,1.2784507274627686,,0.5400000214576721,2671300,8580000,164561,,134000,5893000.0,,64117,84000.0,3368000.0,26754886.0,13625000,,884000,,1160000.0
17.179073333740234,2.275707244873047,5.483495235443115,,2.2855467796325684,2.8471593856811523,,8.96049690246582,1.7921741008758545,0.23499999940395355,4.414875030517578,1.5299999713897705,,1.2705591917037964,,0.5299999713897705,2470100,4992000,188330,,206000,2695000.0,,183891,43800.0,5836000.0,17048255.0,8829000,,778000,,110000.0
17.014680862426758,2.353642702102661,5.64016580581665,,2.3516886234283447,2.7449138164520264,,9.007411003112793,1.754837155342102,0.2280000001192093,4.391801357269287,1.5499999523162842,,1.3179090023040771,,0.5199999809265137,1883000,6353972,165416,,94000,3570000.0,,253386,168000.0,13412000.0,12030000.0,15913000,,474000,,930000.0
16.891386032104492,2.3068816661834717,5.64016580581665,,2.395782232284546,2.7370481491088867,,9.758028984069824,1.7921741008758545,0.23000000417232513,4.507172584533691,1.5299999713897705,,1.3258007764816284,,0.5199999809265137,2476600,3884000,115337,,366000,3572401.0,,1529183,448000.0,5000000.0,14942434.0,24760000,,532000,,160000.0
16.891386032104492,2.4004034996032715,5.64016580581665,,2.3884332180023193,2.79996919631958,,9.52346134185791,1.7828397750854492,0.22499999403953552,4.4071831703186035,1.5399999618530273,,1.3336924314498901,,0.5199999809265137,986500,19107240,80129,,118000,586548.0,,337695,584000.0,4528000.0,12719841.0,15215400,,532000,,370000.0
17.055776596069336,2.353642702102661,5.64016580581665,,2.3810842037200928,2.815699338912964,,9.476547241210938,1.7828397750854492,0.20999999344348907,4.445640563964844,1.559999942779541,,1.3258007764816284,,0.5199999809265137,2062148,20551000,318679,,230000,1380000.0,,183113,24000.0,11072000.0,17271020.0,8130708,,540000,,240000.0
17.261266708374023,2.353642702102661,5.561830043792725,,2.3884332180023193,2.7921042442321777,,9.382719993591309,1.7641713619232178,0.19599999487400055,4.484097957611084,1.5700000524520874,,1.3731507062911987,,0.5199999809265137,2440300,0,178067,,146000,2578000.0,,186299,144000.0,33260000.0,11574000.0,13622000,,821280,,280000.0
18.04214096069336,2.353642702102661,5.561830043792725,,2.3810842037200928,2.8628900051116943,,9.476547241210938,1.7641713619232178,0.20000000298023224,4.553321361541748,1.6299999952316284,,1.38104248046875,,0.5199999809265137,2932500,0,214461,,174000,5399003.0,,154645,220000.0,31120000.0,16524000.0,30428000,,318640,,120000.0
18.16543197631836,2.353642702102661,5.64016580581665,,2.4031312465667725,2.855024814605713,,9.476547241210938,1.7921741008758545,0.2029999941587448,4.576394557952881,1.600000023841858,,1.3573673963546753,,0.5199999809265137,3105500,0,138072,,114000,2089991.0,,573138,32000.0,11720000.0,12806723.0,10956000,,454000,,230000.0
18.083234786987305,2.564067840576172,5.64016580581665,,2.395782232284546,2.83929443359375,,9.335805892944336,1.7921741008758545,0.20900000631809235,4.530246734619141,1.590000033378601,,1.38104248046875,,0.5199999809265137,1279200,170860115,106847,,8000,724000.0,,80403,0.0,14704000.0,10776000.0,6292000,,316000,,890000.0
17.46676254272461,2.5718610286712646,5.561830043792725,,2.483970880508423,2.8314294815063477,,9.101238250732422,1.754837155342102,0.2199999988079071,4.545628547668457,1.590000033378601,,1.3889338970184326,,0.5199999809265137,1178300,48959500,63508,,276000,336000.0,,181297,288000.0,80676000.0,3906985.0,9259000,,401280,,910000.0
17.261266708374023,2.5718610286712646,5.796836853027344,,2.601555347442627,2.8314294815063477,,9.007411003112793,1.7268344163894653,0.21299999952316284,4.537938117980957,1.600000023841858,,1.3889338970184326,,0.5400000214576721,2193293,30862334,188866,,538000,2686401.0,,122736,104000.0,46746000.0,13356371.0,10988000,,698000,,630000.0
17.507856369018555,2.564067840576172,5.796836853027344,,2.5574610233306885,2.79996919631958,,9.241978645324707,1.7828397750854492,0.2290000021457672,4.522555351257324,1.600000023841858,,1.396825909614563,,0.5299999713897705,955800,23554000,143229,,526000,2448000.0,,179372,412000.0,34244000.0,8376313.0,9556000,,288000,,1070000.0
17.87774085998535,2.556273937225342,5.718502044677734,,2.498668670654297,2.7921042442321777,,8.96049690246582,1.7641713619232178,0.23499999940395355,4.445640563964844,1.590000033378601,,1.3652591705322266,,0.5299999713897705,2321000,13828000,161803,,88000,2523000.0,,144307,108000.0,28628000.0,12272185.0,7324000,,484000,,730000.0
17.79554557800293,2.556273937225342,5.483495235443115,,2.5427627563476562,2.7921042442321777,,9.148152351379395,1.7641713619232178,0.2280000001192093,4.437949180603027,1.659999966621399,,1.3731507062911987,,0.5299999713897705,1262305,24930104,176886,,328000,989600.0,,154645,48000.0,6596000.0,7007020.0,38384000,,430000,,850000.0
17.54895782470703,2.5251002311706543,5.170152187347412,,2.528064727783203,2.79996919631958,,8.819757461547852,1.7921741008758545,0.21899999678134918,4.476407051086426,1.6200000047683716,,1.3573673963546753,,0.5099999904632568,1770700,91240010,650296,,84000,2203000.0,,452892,188000.0,9280000.0,12742500.0,33138000,,116640,,1110000.0
17.83664321899414,2.540687322616577,5.718502044677734,,2.4692723751068115,2.760643720626831,,8.585188865661621,1.7641713619232178,0.21299999952316284,4.376418113708496,1.6100000143051147,,1.38104248046875,,0.5099999904632568,1934770,52296014,895154,,254000,2110000.0,,195098,80000.0,14896000.0,15767661.0,14255000,,370000,,3270000.0
18.04214096069336,2.540687322616577,5.561830043792725,,2.4398763179779053,2.79996919631958,,8.725929260253906,1.7828397750854492,0.21199999749660492,4.384109020233154,1.6100000143051147,,1.3652591705322266,,0.5,3221532,15358225,236354,,124000,2574000.0,,101516,60000.0,6008000.0,10815381.0,6136000,,210000,,300000.0
18.288726806640625,2.532893419265747,5.561830043792725,,2.5060179233551025,2.878620147705078,,8.256793022155762,1.7921741008758545,0.20999999344348907,4.399491786956787,1.6100000143051147,,1.3573673963546753,,0.5,1820100,11107000,164880,,47000,4426000.0,,634549,32000.0,6964000.0,6894000.0,8890000,,230000,,140000.0
19.562768936157227,2.540687322616577,5.561830043792725,,2.513366937637329,2.941540479660034,,8.162965774536133,1.7828397750854492,0.20800000429153442,4.684074878692627,1.600000023841858,,1.3494757413864136,,0.4950000047683716,3740934,9054560,158229,,298000,4656500.0,,362048,116000.0,3736000.0,33154114.0,8842344,,425680,,1880000.0
19.644968032836914,2.5484812259674072,5.405158996582031,,2.5207159519195557,2.878620147705078,,8.303707122802734,1.7828397750854492,0.20900000631809235,4.760989189147949,1.590000033378601,,1.3494757413864136,,0.4749999940395355,4071872,13996000,142106,,448000,1990000.0,,268141,204000.0,2680000.0,28626940.0,12702000,,1210000,,2000000.0
18.86410140991211,2.556273937225342,5.483495235443115,,2.4692723751068115,2.79996919631958,,8.11605167388916,1.7828397750854492,0.20800000429153442,4.69945764541626,1.5800000429153442,,1.3573673963546753,,0.4749999940395355,2259938,17973000,173037,,426000,1779000.0,,192662,12000.0,4124000.0,13095429.0,38432000,,348000,,380000.0
19.192888259887695,2.556273937225342,5.64016580581665,,2.4031312465667725,2.7921042442321777,,8.11605167388916,1.810842752456665,0.2070000022649765,4.753297328948975,1.6100000143051147,,1.3731507062911987,,0.4749999940395355,2321805,13918027,149804,,256000,1722000.0,,180011,68000.0,1196000.0,12550600.0,24219000,,380000,,0.0
19.11069107055664,2.5484812259674072,5.483495235443115,,2.3369901180267334,2.784238815307617,,8.022225379943848,1.8201768398284912,0.20399999618530273,4.768680095672607,1.600000023841858,,1.3494757413864136,,0.47999998927116394,1678204,22208000,54317,,446000,1193000.0,,150617,100000.0,4096000.0,24061343.0,30941000,,62640,,30000.0
18.987398147583008,2.556273937225342,5.483495235443115,,2.292895555496216,2.8078343868255615,,6.1925950050354,1.7828397750854492,0.20499999821186066,4.84559440612793,1.5499999523162842,,1.3494757413864136,,0.4749999940395355,1425000,15270000,211717,,276000,2888396.0,,3371655,12000.0,2228000.0,14132000.0,24720000,,81280,,40000.0
18.946298599243164,2.5718610286712646,5.561830043792725,,2.241452693939209,2.815699338912964,,5.2543230056762695,1.8388452529907227,0.2070000022649765,4.84559440612793,1.5399999618530273,,1.3415840864181519,,0.4749999940395355,2758883,11366105,763765,,514000,766972.0,,4789976,188000.0,1360000.0,16689042.0,16732219,,20000,,20000.0
