Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0366.HK,0385.HK,0691.HK,0743.HK,0803.HK,0914.HK,1108.HK,1136.HK,1313.HK,2009.HK,2233.HK,3323.HK,0366.HK,0385.HK,0691.HK,0743.HK,0803.HK,0914.HK,1108.HK,1136.HK,1313.HK,2009.HK,2233.HK,3323.HK
1.5841164588928223,1.2743418216705322,2.740000009536743,9.39475154876709,,39.8570556640625,1.9900000095367432,,5.63975191116333,2.040518045425415,0.9396671056747437,5.469515800476074,30000,0.0,154000.0,3971000.0,,7141731,1404000,,6321997.0,4394000.0,2612100.0,19804145.0
1.56641685962677,1.2743418216705322,2.75,9.46382999420166,,40.130672454833984,1.9299999475479126,,5.631577491760254,2.058184862136841,0.930717945098877,5.378810405731201,564000,26000.0,45000.0,2680280.0,,3513788,536000,,6418000.0,2115000.0,2176000.0,20147000.0
1.5841164588928223,1.3297479152679443,2.740000009536743,10.016463279724121,,40.99713134765625,1.9199999570846558,,5.884958267211914,2.0670182704925537,0.9486162662506104,5.460444927215576,224000,77360.0,471000.0,5941790.0,,8514909,538000,,20131700.0,6556000.0,2345234.0,58595710.0
1.5929663181304932,1.385154128074646,2.890000104904175,10.051003456115723,,42.95805740356445,1.9500000476837158,,6.089296817779541,2.1818528175354004,1.0202100276947021,5.8504767417907715,1402000,52000.0,930000.0,4798849.0,,15031278,2105000,,29573599.0,9567798.0,48517520.0,92810238.0
1.5841164588928223,1.366685390472412,2.799999952316284,10.31004810333252,,43.09486770629883,1.9299999475479126,,6.015734672546387,2.128852367401123,1.0023117065429688,5.805124282836914,370000,66400.0,601000.0,4216500.0,,7638212,542000,,12551700.0,3603000.0,16233550.0,28422505.0
1.575266718864441,1.385154128074646,2.7899999618530273,10.275508880615234,,42.59323501586914,1.9299999475479126,,5.991213798522949,2.12001895904541,0.9933624863624573,5.805124282836914,72000,176000.0,238000.0,3349000.0,,7623805,226949,,7042000.0,2551511.0,4848250.0,27295662.0
1.56641685962677,1.3482166528701782,2.7899999618530273,10.25823974609375,,42.59323501586914,1.909999966621399,,5.893131256103516,2.128852367401123,0.9754639863967896,5.7688422203063965,148000,50400.0,502000.0,2439400.0,,5024398,248000,,9527272.0,4930152.0,4650000.0,34174204.0
1.56641685962677,1.3482166528701782,2.859999895095825,10.31004810333252,,42.68444061279297,1.9199999570846558,,5.844090461730957,2.0758519172668457,0.9575656652450562,5.8504767417907715,86000,0.0,139000.0,2893500.0,,3542750,184000,,6721344.0,5963932.0,9997234.0,29211356.0
1.5575670003890991,1.3482166528701782,2.9200000762939453,10.223700523376465,,42.821250915527344,1.909999966621399,,5.770528316497803,2.1111855506896973,0.9575656652450562,6.004674911499023,212000,0.0,467000.0,2021000.0,,3608452,136000,,14162124.0,3165162.0,4772000.0,36344913.0
1.575266718864441,1.2928104400634766,2.9100000858306885,10.430937767028809,,43.68770980834961,1.9299999475479126,,5.95851993560791,2.1730194091796875,0.9754639863967896,6.113521099090576,34000,12000.0,275000.0,3261694.0,,7952543,320000,,16458000.0,6074000.0,9714000.0,29153887.0
1.5398674011230469,1.385154128074646,3.140000104904175,11.035378456115723,,44.09813690185547,1.9500000476837158,,5.991213798522949,2.1730194091796875,0.984413206577301,6.213296890258789,112000,68000.0,1416000.0,3266059.0,,8184047,632000,,9918870.0,5326500.0,5510000.0,23565720.0
1.575266718864441,1.3574509620666504,3.2899999618530273,10.983570098876953,,43.36848831176758,1.940000057220459,,5.933999538421631,2.1906862258911133,0.9575656652450562,6.0953803062438965,60000,32000.0,1669000.0,5277790.0,,8337998,508000,,19815188.0,4964999.0,10284000.0,32604274.0
1.575266718864441,1.366685390472412,3.369999885559082,10.534555435180664,,43.2316780090332,1.9299999475479126,,5.950346946716309,2.1818528175354004,0.9665148258209229,6.022816181182861,60000,0.0,1193000.0,5556000.0,,4212683,340000,,9742272.0,4639000.0,7362000.0,26823198.0
1.5841164588928223,1.412857174873352,3.2799999713897705,10.189160346984863,,43.04926681518555,1.9199999570846558,,6.089296817779541,2.1641862392425537,0.9754639863967896,5.977463722229004,70000,124000.0,386000.0,2949249.0,,3964879,490000,,24362020.0,4123985.0,9972000.0,20128939.0
1.5929663181304932,1.385154128074646,3.2899999618530273,10.534555435180664,,44.143741607666016,1.909999966621399,,6.089296817779541,2.1906862258911133,0.984413206577301,6.122591972351074,98000,202000.0,476000.0,5115543.0,,6140141,92000,,8320000.0,10424000.0,13674000.0,32775312.0
1.575266718864441,1.4313257932662964,3.309999942779541,10.724522590637207,,44.873390197753906,1.9299999475479126,,6.146512508392334,2.199519634246826,1.0291593074798584,6.158874034881592,756000,138000.0,334000.0,5444500.0,,6592996,220000,,10622480.0,8705364.0,56242000.0,77215175.0
1.575266718864441,1.5606069564819336,3.2699999809265137,10.828142166137695,,44.6453742980957,1.9299999475479126,,6.187379360198975,2.217186450958252,1.073905348777771,6.213296890258789,50000,402000.0,537000.0,5190500.0,,4772749,336000,,10689377.0,6332336.0,82950000.0,56522488.0
1.575266718864441,1.5975443124771118,3.4200000762939453,11.259885787963867,,44.82778549194336,1.9500000476837158,,6.359025001525879,2.2701869010925293,1.1365498304367065,6.385636329650879,66000,592480.0,1109000.0,5383086.0,,9398342,1074000,,17424408.0,9713138.0,74129217.0,95917117.0
1.575266718864441,1.6160130500793457,3.4700000286102295,11.087187767028809,,45.283817291259766,1.9500000476837158,,6.3998918533325195,2.2613534927368164,1.1544482707977295,6.4219183921813965,228000,38000.0,848000.0,3515000.0,,5556775,724000,,9850485.0,6746100.0,42983000.0,61537755.0
1.56641685962677,1.5606069564819336,3.4600000381469727,11.05264949798584,,45.05580139160156,1.9500000476837158,,6.3671979904174805,2.2436866760253906,1.2439402341842651,6.530764102935791,62000,137200.0,561000.0,3006500.0,,3420952,410000,,4892000.0,3440000.0,86443500.0,42646751.0
1.575266718864441,1.5975443124771118,3.5,11.398043632507324,,45.283817291259766,1.940000057220459,,6.293635368347168,2.2436866760253906,1.2439402341842651,6.748456954956055,146000,164000.0,559034.0,3316500.0,,4974184,294000,,5114324.0,5295000.0,27581484.0,65086623.0
1.575266718864441,1.5790756940841675,3.490000009536743,11.398043632507324,,44.006927490234375,1.899999976158142,,6.171032905578613,2.1730194091796875,1.2528895139694214,6.639610767364502,0,0.0,1133000.0,1467290.0,,8249758,328000,,10490640.0,9185758.0,48684000.0,41562785.0
1.575266718864441,1.6344817876815796,3.450000047683716,11.035378456115723,,43.91572570800781,1.899999976158142,,6.277288436889648,2.155352830886841,1.234991192817688,6.703104496002197,0,288000.0,383000.0,1849000.0,,4104766,206000,,13522769.0,9767000.0,52696000.0,32675357.0
1.5841164588928223,1.7083567380905151,3.490000009536743,11.484392166137695,,43.68770980834961,1.8799999952316284,,6.301809310913086,2.155352830886841,1.2439402341842651,6.648681163787842,0,138000.0,180000.0,2699420.0,,4917495,424000,,8953616.0,3255000.0,28429000.0,38993640.0
1.5841164588928223,1.6621848344802856,3.5,11.398043632507324,,43.733314514160156,1.8700000047683716,,6.3181562423706055,2.155352830886841,1.2618387937545776,6.621469974517822,0,0.0,154000.0,2469558.0,,4675381,742000,,9291768.0,4158000.0,31386000.0,19665135.0
1.5929663181304932,1.6621848344802856,3.450000047683716,11.98521614074707,,43.186073303222656,1.8600000143051147,,6.220073699951172,2.1111855506896973,1.2618387937545776,6.639610767364502,100000,202000.0,340000.0,4603000.0,,7691801,790000,,9297350.0,11079000.0,23970000.0,29258227.0
1.5841164588928223,1.7822315692901611,3.359999895095825,11.553471565246582,,44.280548095703125,1.8300000429153442,,6.203726768493652,2.128852367401123,1.2260419130325317,6.5126237869262695,52000,249360.0,726000.0,2605500.0,,6148520,1080000,,7134543.0,23919223.0,33482000.0,52067979.0
1.6018160581588745,1.7083567380905151,3.25,11.864327430725098,,43.77891540527344,1.840000033378601,,6.195552825927734,2.199519634246826,1.2170926332473755,6.4309892654418945,34000,430000.0,772000.0,4268286.0,,5859500,780000,,8573165.0,22215500.0,41180783.0,64849742.0
1.6018160581588745,1.7083567380905151,3.319999933242798,11.536201477050781,,44.09813690185547,1.8200000524520874,,6.211900234222412,2.208353042602539,1.2528895139694214,6.5942583084106445,10000,0.0,2217000.0,2934143.0,,5124439,1496000,,14492000.0,19587000.0,32108000.0,38373430.0
1.5841164588928223,1.6160130500793457,3.2300000190734863,11.311695098876953,,43.36848831176758,1.8200000524520874,,6.285462379455566,2.1730194091796875,1.2439402341842651,6.4219183921813965,52000,106160.0,492000.0,1610571.0,,5801500,1066000,,17641912.0,10196000.0,33426000.0,29225830.0
1.5575670003890991,1.6529505252838135,3.2699999809265137,11.104456901550293,,43.77891540527344,1.850000023841858,,6.301809310913086,2.1730194091796875,1.234991192817688,6.557976245880127,44000,28680.0,371000.0,1955368.0,,6331966,1463530,,6849988.0,7490000.0,15058000.0,36042094.0
1.5575670003890991,1.6437160968780518,3.2300000190734863,11.018109321594238,,43.41408920288086,1.8200000524520874,,6.244594573974609,2.137685775756836,1.199194312095642,6.412847995758057,244000,52000.0,339000.0,1539503.0,,3925973,184000,,3888796.0,5194460.0,48468000.0,23293628.0
1.5398674011230469,1.6252473592758179,3.1600000858306885,10.60363483428955,,43.04926681518555,1.8200000524520874,,6.1546854972839355,2.1111855506896973,1.2081434726715088,6.458200454711914,22000,35000.0,336000.0,2952000.0,,5181757,500000,,14330000.0,9551000.0,14672000.0,16489259.0
1.575266718864441,1.6160130500793457,3.140000104904175,10.033732414245605,,42.912452697753906,1.8300000429153442,,6.1056437492370605,2.1111855506896973,1.172346591949463,6.376566410064697,260000,88000.0,345000.0,5607504.0,,3885443,898000,,10955687.0,10306500.0,29160000.0,32164251.0
1.56641685962677,1.6344817876815796,3.130000114440918,10.32731819152832,,42.68444061279297,1.8300000429153442,,6.146512508392334,2.0846853256225586,1.1902450323104858,6.385636329650879,60000,42000.0,215000.0,3557300.0,,7808965,136000,,8521574.0,8165397.0,11308000.0,26582941.0
1.5841164588928223,1.6621848344802856,3.130000114440918,10.206430435180664,,42.866851806640625,1.809999942779541,,6.064776420593262,2.0670182704925537,1.2081434726715088,6.394707202911377,40000,20000.0,299000.0,2411500.0,,6362025,754000,,7764381.0,6872000.0,22904000.0,19838286.0
1.5841164588928223,1.6529505252838135,3.1600000858306885,10.102810859680176,,42.866851806640625,1.7899999618530273,,5.942173004150391,2.049351453781128,1.199194312095642,6.485412120819092,0,10000.0,234000.0,1530500.0,,3405292,700000,,22181815.0,6969698.0,5616000.0,30736937.0
1.5575670003890991,1.6529505252838135,3.1500000953674316,10.06827163696289,,42.54763412475586,1.809999942779541,,5.933999538421631,2.0670182704925537,1.234991192817688,6.5126237869262695,34000,0.0,151000.0,1269793.0,,5015346,78000,,4991858.0,3815000.0,27364000.0,18103237.0
1.5575670003890991,1.6529505252838135,3.119999885559082,9.429291725158691,,41.726776123046875,1.7799999713897705,,5.925825595855713,2.0316848754882812,1.1902450323104858,6.313072204589844,0,204000.0,144000.0,1559500.0,,4375303,68000,,8774473.0,7505354.0,16507234.0,27053316.0
1.5575670003890991,1.6344817876815796,2.9000000953674316,9.256592750549316,,40.905921936035156,1.7599999904632568,,5.844090461730957,2.058184862136841,1.1812958717346191,6.240508556365967,50000,34000.0,1606465.0,2405604.0,,9016358,280000,,15143700.0,6181029.0,16304000.0,36451941.0
1.5310176610946655,1.6344817876815796,2.890000104904175,9.083895683288574,,40.0850715637207,1.7000000476837158,,5.737834453582764,1.9963511228561401,1.1365498304367065,6.031886577606201,120000,0.0,346000.0,2304624.0,,6647388,462000,,11788304.0,7479000.0,25380132.0,48841516.0
1.5310176610946655,1.5513725280761719,2.8399999141693115,8.893928527832031,,38.80818176269531,1.6399999856948853,,5.566189289093018,1.9080171585083008,1.1186513900756836,5.868617534637451,0,0.0,272000.0,1521010.0,,9033460,674000,,15212046.0,7891000.0,30154000.0,36532530.0
1.4690688848495483,1.6252473592758179,3.0,9.152975082397461,,39.5378303527832,1.600000023841858,,5.582536697387695,1.8815168142318726,1.172346591949463,5.805124282836914,222000,264000.0,1390465.0,1956500.0,,10901034,1086000,,23418243.0,9806000.0,23142000.0,50638855.0
1.495618462562561,1.6252473592758179,3.009999990463257,8.773039817810059,,39.5378303527832,1.600000023841858,,5.53349494934082,1.9080171585083008,1.1902450323104858,5.777912616729736,274000,16000.0,244000.0,3153500.0,,6445957,284000,,11350562.0,6518000.0,11754000.0,20056009.0
1.5133180618286133,1.6160130500793457,2.950000047683716,8.626246452331543,,39.765846252441406,1.6200000047683716,,5.63975191116333,1.9345173835754395,1.199194312095642,5.904900074005127,6000,0.0,572465.0,2391000.0,,5308284,304000,,20060407.0,4350000.0,21704000.0,36332350.0
1.4779187440872192,1.6160130500793457,2.9000000953674316,8.1254243850708,,39.49222946166992,1.6100000143051147,,5.623404026031494,1.8815168142318726,1.1544482707977295,5.832335472106934,86000,0.0,172000.0,5070375.0,,3322071,254000,,11099187.0,3978000.0,12858000.0,16036393.0
1.4779187440872192,1.5513725280761719,2.8399999141693115,8.15996265411377,,39.90265655517578,1.6299999952316284,,5.713313102722168,1.8726832866668701,1.2081434726715088,5.841405868530273,0,156000.0,314000.0,3171856.0,,4381327,450000,,30422000.0,4382000.0,24353189.0,12334497.0
1.4690688848495483,1.5606069564819336,2.7100000381469727,8.194502830505371,,39.036197662353516,1.5700000524520874,,5.582536697387695,1.8108495473861694,1.073905348777771,5.705348491668701,130000,68400.0,337000.0,2320500.0,,5609124,404000,,22589910.0,7660000.0,62811752.0,19074183.0
1.5044682025909424,1.5606069564819336,2.740000009536743,7.935455322265625,,39.12740707397461,1.5700000524520874,,5.508975028991699,1.8196828365325928,1.1186513900756836,5.6872076988220215,14000,0.0,187000.0,1914839.0,,4374198,404000,,19877932.0,9406000.0,36348414.0,19097775.0
1.5044682025909424,1.5606069564819336,2.690000057220459,8.004535675048828,,39.21860885620117,1.5800000429153442,,5.582536697387695,1.8726832866668701,1.1812958717346191,5.750700950622559,100000,56000.0,281000.0,2443500.0,,4740652,214000,,8321997.0,5636000.0,27226000.0,27626770.0
1.5044682025909424,1.5606069564819336,2.6500000953674316,7.883647441864014,,40.176273345947266,1.600000023841858,,5.598883152008057,1.8550164699554443,1.1633975505828857,5.786983013153076,8000,5200.0,198000.0,2450513.0,,5946497,156000,,17976323.0,5580000.0,8117215.0,28430677.0
1.495618462562561,1.5606069564819336,2.700000047683716,8.384469985961914,,40.449893951416016,1.6200000047683716,,5.721487522125244,1.9433507919311523,1.2528895139694214,5.986534118652344,4000,0.0,246000.0,2083500.0,,7042726,412000,,18159899.0,11276000.0,48362000.0,30524238.0
1.5044682025909424,1.5513725280761719,2.690000057220459,8.315391540527344,,40.814720153808594,1.6299999952316284,,5.79504919052124,1.9345173835754395,1.2618387937545776,6.149803638458252,72000,128000.0,227000.0,2061650.0,,5217832,244000,,15698906.0,10674000.0,25102119.0,35799684.0
1.5044682025909424,1.505200743675232,2.6600000858306885,8.367199897766113,,40.67790603637695,1.659999966621399,,5.860437870025635,1.925683856010437,1.2618387937545776,6.195155620574951,54000,21995.0,135000.0,1263000.0,,3960551,278000,,18210930.0,5007784.0,11616000.0,21652950.0
1.5044682025909424,1.5606069564819336,2.6500000953674316,8.056344985961914,,39.993858337402344,1.649999976158142,,5.8195695877075195,1.925683856010437,1.234991192817688,6.240508556365967,30989,12000.0,163000.0,1679500.0,,4895963,492000,,14095765.0,3082890.0,12267000.0,30016173.0
1.5044682025909424,1.5513725280761719,2.680000066757202,8.151328086853027,,40.63230514526367,1.6299999952316284,,5.844090461730957,1.925683856010437,1.234991192817688,6.276790618896484,260000,4000.0,598000.0,1389000.0,,8285350,190000,,10155100.0,4206000.0,14494000.0,19660266.0
1.495618462562561,1.5513725280761719,2.680000066757202,7.8318376541137695,,40.541099548339844,1.600000023841858,,5.852263927459717,1.890350341796875,1.2170926332473755,6.068169116973877,70000,0.0,175000.0,1460621.0,,6016087,236000,,18595684.0,4566000.0,18634428.0,46382854.0
1.5044682025909424,1.5513725280761719,2.6500000953674316,7.909551620483398,,40.26748275756836,1.6200000047683716,,5.884958267211914,1.925683856010437,1.2633861303329468,6.122591972351074,0,154000.0,201000.0,1605000.0,,6575179,304000,,17763589.0,7702852.0,33151180.0,30711110.0
1.451369285583496,1.5698412656784058,2.609999895095825,7.7282185554504395,,40.449893951416016,1.6200000047683716,,5.876784801483154,1.9521842002868652,1.2633861303329468,6.113521099090576,108000,2000.0,69000.0,1587153.0,,5538657,104000,,14706700.0,23408000.0,11098414.0,17947100.0
1.4867684841156006,1.5698412656784058,2.640000104904175,7.771393775939941,,40.40428924560547,1.6200000047683716,,5.893744945526123,1.9433507919311523,1.189611792564392,6.01374626159668,12000,0.0,59139.0,1352500.0,,6017745,142000,,10628100.0,15794000.0,28698166.0,29784230.0
1.5044682025909424,1.5513725280761719,2.6600000858306885,7.944091320037842,,40.26748275756836,1.600000023841858,,5.893744945526123,1.9698508977890015,1.2264989614486694,6.0953803062438965,30000,0.0,36000.0,1773000.0,,6320268,362000,,21252576.0,20299000.0,16538000.0,50863910.0
1.460219144821167,1.5513725280761719,2.680000066757202,8.246312141418457,,41.45315933227539,1.6299999952316284,,5.893744945526123,1.9786843061447144,1.2541643381118774,6.122591972351074,20000,402000.0,126000.0,1437000.0,,6142975,306000,,5368606.0,6934000.0,8946000.0,20694550.0
1.4779187440872192,1.5421382188796997,2.640000104904175,7.84910774230957,,41.45315933227539,1.6200000047683716,,6.012467861175537,1.9433507919311523,1.2357207536697388,6.059098243713379,36000,0.0,154000.0,1814300.0,,6680891,226000,,15413427.0,5233100.0,14122000.0,19657573.0
1.4867684841156006,1.5236693620681763,2.7200000286102295,8.539897918701172,,42.09160232543945,1.6699999570846558,,6.063348770141602,1.9875177145004272,1.244942545890808,6.249578952789307,24200,0.0,325000.0,4007700.0,,8321268,272000,,18167608.0,10629000.0,11396000.0,46567843.0
1.4867684841156006,1.5236693620681763,2.799999952316284,8.298121452331543,,43.459693908691406,1.6699999570846558,,6.351675987243652,2.0316848754882812,1.2726079225540161,6.458200454711914,130000,0.0,1057000.0,2982566.0,,10873176,756000,,43274733.0,17939020.0,24479009.0,58189990.0
1.4867684841156006,1.412857174873352,2.8399999141693115,8.358566284179688,,43.04926681518555,1.7200000286102295,,6.470398902893066,2.0670182704925537,1.2726079225540161,6.585187911987305,40000,4000.0,226000.0,2474500.0,,14318544,540000,,27733078.0,12202000.0,10702000.0,57893963.0
1.4867684841156006,1.412857174873352,2.7100000381469727,8.4535493850708,,43.41408920288086,1.7200000286102295,,6.529759883880615,2.058184862136841,1.2357207536697388,6.576117038726807,0,0.0,426000.0,1736000.0,,5223499,482000,,20637080.0,5151000.0,17248000.0,25739403.0
1.4867684841156006,1.385154128074646,2.759999990463257,8.824850082397461,,43.733314514160156,1.7200000286102295,,6.648483753204346,2.049351453781128,1.244942545890808,6.567046642303467,86000,2000.0,281000.0,2362500.0,,6611945,146000,,26517321.0,7334000.0,13082000.0,20921887.0
1.495618462562561,1.3297479152679443,2.75,8.444913864135742,,43.32288360595703,1.6799999475479126,,6.7841668128967285,2.0846853256225586,1.2264989614486694,6.621469974517822,63200,114040.0,135000.0,3457485.0,,6505006,80000,,31059230.0,11028360.0,8752000.0,14523998.0
1.495618462562561,1.3112791776657104,2.7200000286102295,8.652151107788086,,43.82451629638672,1.7300000190734863,,6.911369800567627,2.1111855506896973,1.2541643381118774,6.648681163787842,14000,14000.0,151000.0,1343974.0,,6831376,52000,,23853778.0,9551590.0,4230000.0,14332313.0
1.495618462562561,1.3112791776657104,2.809999942779541,8.600342750549316,,43.961326599121094,1.7100000381469727,,6.970731735229492,2.128852367401123,1.2541643381118774,6.694033622741699,14000,0.0,47000.0,1027500.0,,3444601,78000,,12383630.0,2114874.0,2656000.0,15706930.0
1.5044682025909424,1.3112791776657104,2.819999933242798,8.824850082397461,,43.68770980834961,1.7100000381469727,,6.97921085357666,2.137685775756836,1.2172771692276,6.703104496002197,20000,0.0,110000.0,2557000.0,,6184385,354000,,26651630.0,8342000.0,12438000.0,25245373.0
1.5044682025909424,1.2466387748718262,2.7699999809265137,8.626246452331543,,42.912452697753906,1.7000000476837158,,6.97921085357666,2.0758519172668457,1.2080553770065308,6.576117038726807,0,78400.0,73000.0,1415000.0,,5407234,134000,,16639477.0,5847000.0,10380000.0,24084604.0
1.5044682025909424,1.338982343673706,2.7300000190734863,8.876657485961914,,42.410823822021484,1.7000000476837158,,6.911369800567627,2.0758519172668457,1.189611792564392,6.5035529136657715,164000,28000.0,4000.0,1884000.0,,4037754,172000,,13109358.0,3251000.0,17806000.0,23332913.0
1.5133180618286133,1.338982343673706,2.680000066757202,8.686691284179688,,41.95479202270508,1.690000057220459,,6.8011274337768555,2.0758519172668457,1.1711682081222534,6.494482517242432,4000,0.0,169000.0,1522000.0,,6781049,162000,,20894871.0,6672117.0,15896000.0,20440371.0
1.5133180618286133,1.3205134868621826,2.690000057220459,8.626246452331543,,42.456424713134766,1.690000057220459,,6.733284950256348,2.0670182704925537,1.189611792564392,6.530764102935791,238000,48000.0,176000.0,861500.0,,7647553,250153,,19111382.0,4051510.0,8402000.0,25958400.0
1.4949747323989868,1.3205134868621826,2.6700000762939453,8.4190092086792,,42.000396728515625,1.6799999475479126,,6.758726119995117,2.058184862136841,1.161946415901184,6.4219183921813965,68000,0.0,43000.0,1622500.0,,5295899,406000,,9369191.0,5367117.0,14932000.0,20530875.0
1.4766314029693604,1.3205134868621826,2.5399999618530273,8.34129524230957,,41.9091911315918,1.7100000381469727,,6.69936466217041,2.0758519172668457,1.161946415901184,6.485412120819092,126000,0.0,776000.0,1568500.0,,4844274,280000,,12998000.0,7001000.0,28340000.0,20860250.0
1.5041463375091553,1.3205134868621826,2.5,8.17723274230957,,41.726776123046875,1.6699999570846558,,6.741765022277832,2.0140180587768555,1.1527246236801147,6.385636329650879,8000,0.0,718000.0,1481500.0,,3786185,250000,,12300521.0,4036830.0,11394000.0,24153485.0
1.5041463375091553,1.3205134868621826,2.509999990463257,8.246312141418457,,43.2316780090332,1.6200000047683716,,6.767205715179443,2.0316848754882812,1.1527246236801147,6.440059661865234,0,0.0,107000.0,1099000.0,,11957242,310000,,7029061.0,4657000.0,19764000.0,21521553.0
1.5316612720489502,1.2743418216705322,2.5199999809265137,8.22040843963623,,42.68444061279297,1.690000057220459,,6.690884113311768,2.0051846504211426,1.1803900003433228,6.3493547439575195,4000,25200.0,71000.0,803504.0,,6760383,56000,,8936837.0,1816557.0,11180000.0,14216669.0
1.540832757949829,1.2651073932647705,2.5399999618530273,8.151328086853027,,42.456424713134766,1.690000057220459,,6.6654438972473145,1.9875177145004272,1.1803900003433228,6.385636329650879,24000,0.0,13000.0,742463.0,,3714295,0,,9899556.0,3578000.0,5013488.0,16021700.0
1.540832757949829,1.2651073932647705,2.549999952316284,8.021804809570312,,41.86358642578125,1.659999966621399,,6.690884113311768,2.0140180587768555,1.161946415901184,6.322143077850342,0,62800.0,89000.0,1298946.0,,4576674,74000,,8251000.0,2175000.0,1870000.0,12702450.0
1.5133179426193237,1.2651073932647705,2.5399999618530273,8.134058952331543,,41.95479202270508,1.649999976158142,,6.648483753204346,1.9610176086425781,1.161946415901184,6.204226493835449,28000,0.0,13000.0,1664500.0,,2422428,86000,,8047912.0,4043000.0,7470000.0,24001012.0
1.4858030080795288,1.2466387748718262,2.5,8.185867309570312,,42.137203216552734,1.6200000047683716,,6.656963348388672,1.9786843061447144,1.1527246236801147,6.222367286682129,94000,18000.0,204000.0,2672254.0,,2523088,44000,,6519565.0,2159000.0,7288000.0,17028515.0
1.5133179426193237,1.2558729648590088,2.5299999713897705,8.211772918701172,,42.410823822021484,1.649999976158142,,6.809606552124023,1.9963511228561401,1.161946415901184,6.195155620574951,56000,110000.0,75000.0,1902500.0,,8475187,400000,,17791125.0,7227000.0,10625009.0,22134278.0
1.4858030080795288,1.2558729648590088,2.5199999809265137,8.20313835144043,,41.9091911315918,1.6100000143051147,,6.758726119995117,1.9963511228561401,1.161946415901184,6.1770148277282715,14000,80000.0,235000.0,1548500.0,,4558909,724000,,17221653.0,4217860.0,6870000.0,18155222.0
1.5133179426193237,1.2189356088638306,2.4800000190734863,8.211772918701172,,41.9091911315918,1.6200000047683716,,6.716325283050537,2.049351453781128,1.161946415901184,6.222367286682129,12000,8000.0,87000.0,2174500.0,,3439850,170000,,12614103.0,9681000.0,8828000.0,18727257.0
1.5133179426193237,1.2466387748718262,2.509999990463257,8.893928527832031,,43.550899505615234,1.6399999856948853,,7.021612644195557,2.0758519172668457,1.2080553770065308,6.449130058288574,16400,68000.0,60000.0,3197500.0,,15422192,268000,,32259032.0,15302000.0,15334000.0,33687365.0
1.5133179426193237,1.2466387748718262,2.509999990463257,9.066625595092773,,43.6421012878418,1.659999966621399,,7.047053813934326,2.0758519172668457,1.189611792564392,6.4219183921813965,0,0.0,169000.0,2495000.0,,7181689,90000,,15283205.0,2650000.0,14758000.0,20277050.0
1.5224895477294922,1.2466387748718262,2.490000009536743,8.85938835144043,,42.730045318603516,1.6299999952316284,,6.987691402435303,2.058184862136841,1.2080553770065308,6.304001808166504,10000,0.0,39000.0,3141500.0,,5843192,266000,,9244008.0,1903000.0,29392000.0,21943549.0
1.5224895477294922,1.2743418216705322,2.6600000858306885,8.427645683288574,,42.730045318603516,1.649999976158142,,6.97921085357666,2.058184862136841,1.2172771692276,6.3493547439575195,0,144000.0,786000.0,3767734.0,,7294159,246000,,6825840.0,4166000.0,16659936.0,15961643.0
1.5041463375091553,1.2743418216705322,2.809999942779541,8.496723175048828,,43.596500396728516,1.6399999856948853,,7.047053813934326,2.0670182704925537,1.2172771692276,6.331213474273682,14000,0.0,890000.0,2769500.0,,8617380,1002000,,10515563.0,4691000.0,13530000.0,23505850.0
1.5224895477294922,1.3205134868621826,2.6600000858306885,8.194502830505371,,43.36848831176758,2.0999999046325684,,7.021612644195557,2.049351453781128,1.2080553770065308,6.240508556365967,2000,100800.0,114000.0,4467251.0,,3795093,31770000,,8196760.0,2514685.0,25987000.0,22714983.0
1.5224895477294922,1.3205134868621826,2.630000114440918,8.2894868850708,,42.63883972167969,2.1700000762939453,,7.013132572174072,2.049351453781128,1.189611792564392,6.222367286682129,0,0.0,201000.0,1037500.0,,5277815,16224000,,15770136.0,1765000.0,10464000.0,17874194.0
1.5133179426193237,1.3205134868621826,2.690000057220459,8.20313835144043,,42.22840881347656,2.609999895095825,,7.013132572174072,2.049351453781128,1.1988335847854614,6.1860857009887695,24000,0.0,111000.0,826500.0,,8109948,27654000,,10802032.0,3041775.0,8170000.0,16131523.0
1.4949747323989868,1.3205134868621826,2.5999999046325684,8.470819473266602,,43.003665924072266,2.4100000858306885,,7.00465202331543,2.058184862136841,1.1711682081222534,6.213296890258789,10000,0.0,548000.0,1891010.0,,9018111,21050000,,8703000.0,2286000.0,15011000.0,20977550.0
1.4949747323989868,1.3205134868621826,2.5899999141693115,8.470819473266602,,42.912452697753906,2.1600000858306885,,7.00465202331543,2.0758519172668457,1.2357207536697388,6.276790618896484,10000,0.0,65000.0,1715000.0,,5909926,11644000,,10245202.0,4579962.0,25478000.0,15292752.0
1.4949747323989868,1.3205134868621826,2.5799999237060547,8.367199897766113,,43.140472412109375,2.180000066757202,,7.106414794921875,2.058184862136841,1.2080553770065308,6.167944431304932,40000,0.0,66000.0,407524.0,,7072842,9374000,,11783700.0,5813500.0,9924000.0,20687620.0
