Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0100.HK,0205.HK,0550.HK,0623.HK,0888.HK,1000.HK,8243.HK,8292.HK,0100.HK,0205.HK,0550.HK,0623.HK,0888.HK,1000.HK,8243.HK,8292.HK
,2.9600000381469727,0.5606586337089539,1.8170826435089111,0.45204904675483704,4.4708638191223145,,,,796600,43748,929000.0,0,0,,
,3.059999942779541,0.5664687156677246,1.8302980661392212,0.473575234413147,4.4708638191223145,,,,106500,0,582000.0,58000,9500,,
,2.9800000190734863,0.5664687156677246,1.8435131311416626,0.45204904675483704,4.492851257324219,,,,58800,76560,734000.0,0,9500,,
,3.440000057220459,0.5868035554885864,1.8567280769348145,0.4879259169101715,4.6174492835998535,,,,652100,240618,815000.0,22000,28500,,
,3.759999990463257,0.5809934735298157,1.9690570831298828,0.4879259169101715,4.727388381958008,,,,2049200,131246,3349000.0,140000,22500,,
,3.8399999141693115,0.5809934735298157,1.9029814004898071,0.46639981865882874,4.690742015838623,,,,197700,196870,1319000.0,0,2500,,
,3.7200000286102295,0.5868035554885864,1.8501206636428833,0.4807506203651428,4.727388381958008,,,,73500,240618,1326000.0,320200,4500,,
,3.4600000381469727,0.5809934735298157,1.8302980661392212,0.4592244029045105,4.580802917480469,,,,88000,153121,1136000.0,0,48000,,
,3.4800000190734863,0.5868035554885864,1.784044861793518,0.5022767186164856,4.485522270202637,,,,76800,99346,1287000.0,74000,10500,,
,3.359999895095825,0.5693732500076294,1.8038675785064697,0.4879259169101715,4.544156074523926,,,,114200,360928,595000.0,10000,500,,
,3.359999895095825,0.595518171787262,1.8302980661392212,0.46639981865882874,4.5368266105651855,,,,1400,842166,1470000.0,0,3000,,
,3.240000009536743,0.595518171787262,1.784044861793518,0.4879259169101715,4.448875427246094,,,,34100,87497,2526000.0,310000,0,,
,3.259999990463257,0.6042333245277405,1.777437448501587,0.473575234413147,4.4708638191223145,,,,21700,262493,688000.0,302000,22000,,
,3.299999952316284,0.595518171787262,1.7972602844238281,0.46639981865882874,4.419558525085449,,,,27800,54686,803000.0,0,22000,,
,3.299999952316284,0.6042333245277405,1.8038675785064697,0.4592244029045105,4.43421745300293,,,,20000,240618,298000.0,0,23000,,
,3.2799999713897705,0.6013282537460327,1.81047523021698,0.46639981865882874,4.382911682128906,,,,15000,229681,660000.0,0,32800,,
,3.240000009536743,0.610042929649353,1.82369065284729,0.473575234413147,4.397570610046387,,,,5500,371865,340000.0,66000,10500,,
,3.180000066757202,0.598423182964325,1.8170826435089111,0.473575234413147,4.375582695007324,,,,62400,506758,243000.0,100000,21000,,
,3.119999885559082,0.595518171787262,1.784044861793518,0.4807506203651428,4.397570610046387,,,,59500,557798,1011000.0,16000,2000,,
,3.299999952316284,0.598423182964325,1.7906526327133179,0.46639981865882874,4.3389363288879395,,,,3600,10937,54000.0,0,0,,
,3.299999952316284,0.5809934735298157,1.784044861793518,0.46639981865882874,4.324277400970459,,,,47600,0,439000.0,0,69500,,
,3.4000000953674316,0.6274725198745728,1.8170826435089111,0.4807506203651428,4.324277400970459,,,,7500,317179,1363000.0,54000,4500,,
,3.359999895095825,0.6245681047439575,1.81047523021698,0.49510133266448975,4.324277400970459,,,,45100,174995,264000.0,68000,0,,
,3.380000114440918,0.6245681047439575,1.8302980661392212,0.473575234413147,4.4708638191223145,,,,10000,0,342000.0,20000,1000,,
,3.5199999809265137,0.6245681047439575,1.8038675785064697,0.49510133266448975,4.4708638191223145,,,,136900,0,305000.0,2000,1500,,
,3.299999952316284,0.6245681047439575,1.7972602844238281,0.49510133266448975,4.4708638191223145,,,,158900,0,260000.0,34000,12000,,
,3.299999952316284,0.6449028849601746,1.7972602844238281,0.5022767186164856,4.397570610046387,,,,386475,361839,740000.0,262000,70000,,
,3.1600000858306885,0.6390928030014038,1.81047523021698,0.5022767186164856,4.397570610046387,,,,52900,32811,411000.0,302000,21000,,
,3.1600000858306885,0.6390928030014038,1.81047523021698,0.5022767186164856,4.397570610046387,,,,111100,196870,239000.0,3458000,14500,,
,3.259999990463257,0.6478074193000793,1.7972602844238281,0.5596798062324524,4.485522270202637,,,,202550,142183,386000.0,140000,14500,,
,3.5199999809265137,0.6390928030014038,1.7708297967910767,0.5453290939331055,4.507509231567383,,,,273200,426551,405000.0,102000,10500,,
,3.359999895095825,0.6390928030014038,1.784044861793518,0.5381536483764648,4.580802917480469,,,,146000,21874,317000.0,408000,17500,,
,3.200000047683716,0.6390928030014038,1.7972602844238281,0.5381536483764648,4.588131904602051,,,,286200,0,733000.0,0,4000,,
,3.200000047683716,0.6390928030014038,1.82369065284729,0.5381536483764648,4.602790832519531,,,,126300,0,690000.0,260441,24500,,
,3.0399999618530273,0.6274725198745728,1.81047523021698,0.530978262424469,4.602790832519531,,,,92100,437489,480000.0,200000,12000,,
,2.9600000381469727,0.610042929649353,1.8369053602218628,0.530978262424469,4.602790832519531,,,,58000,524986,653000.0,34000,2000,,
,3.0199999809265137,0.610042929649353,1.9161967039108276,0.5381536483764648,4.580802917480469,,,,26400,689045,2971000.0,70000,1000,,
,3.0,0.5897080898284912,1.8302980661392212,0.5381536483764648,4.580802917480469,,,,7000,448426,1252000.0,0,14500,,
,3.0799999237060547,0.5838984847068787,1.784044861793518,0.530978262424469,4.580802917480469,,,,354200,65623,2146000.0,340000,7000,,
,3.140000104904175,0.6013282537460327,1.777437448501587,0.5238028764724731,4.6174492835998535,,,,121900,54686,662000.0,110000,20000,,
,3.119999885559082,0.595518171787262,1.784044861793518,0.530978262424469,4.544156074523926,,,,87600,21874,276000.0,50000,4000,,
,3.2200000286102295,0.595518171787262,1.784044861793518,0.530978262424469,4.544156074523926,,,,73100,0,338000.0,120000,87500,,
,3.200000047683716,0.595518171787262,1.784044861793518,0.530978262424469,4.4708638191223145,,,,46325,0,274000.0,0,1500,,
,3.2799999713897705,0.595518171787262,1.7906526327133179,0.530978262424469,4.43421745300293,,,,5300,0,667000.0,0,7000,,
,3.119999885559082,0.610042929649353,1.777437448501587,0.5238028764724731,4.4708638191223145,,,,22600,103903,75000.0,2000,5500,,
,3.259999990463257,0.6158528923988342,1.784044861793518,0.5238028764724731,4.397570610046387,,,,6600,426551,141000.0,0,5000,,
,3.259999990463257,0.6158528923988342,1.81047523021698,0.5381536483764648,4.4708638191223145,,,,0,0,100000.0,150000,6000,,
,3.259999990463257,0.6158528923988342,1.7906526327133179,0.5381536483764648,4.397570610046387,,,,0,459363,214000.0,0,15000,,
,3.359999895095825,0.6303775906562805,1.777437448501587,0.530978262424469,4.419558525085449,,,,38500,185932,496000.0,264000,88000,,
,3.200000047683716,0.6332827210426331,1.7576144933700562,0.5238028764724731,4.397570610046387,,,,25800,153121,292000.0,420000,19000,,
,3.0799999237060547,0.6332827210426331,1.6717162132263184,0.5238028764724731,4.375582695007324,,,,41500,0,1005000.0,20000,46500,,
,3.140000104904175,0.6332827210426331,1.5990328788757324,0.5238028764724731,4.382911682128906,,,,38500,0,1233000.0,0,6500,,
,3.140000104904175,0.636187732219696,1.6386780738830566,0.530978262424469,4.382911682128906,,,,10500,229681,192000.0,64000,21500,,
,3.0799999237060547,0.6390928030014038,1.6122479438781738,0.530978262424469,4.390240669250488,,,,24800,21874,589000.0,0,235000,,
,3.0199999809265137,0.6449028849601746,1.632070779800415,0.5166274905204773,4.390240669250488,,,,25000,196870,491914.0,124000,10500,,
,3.059999942779541,0.6623326539993286,1.618855595588684,0.5238028764724731,4.382911682128906,,,,12900,196870,530000.0,16000,1000,,
,3.0,0.6623326539993286,1.6386780738830566,0.5166274905204773,4.43421745300293,,,,2000,0,334000.0,170000,10000,,
,2.9800000190734863,0.6390928030014038,1.7179688215255737,0.5166274905204773,4.324277400970459,,,,3500,207807,541000.0,0,69500,,
,3.0,0.6332827210426331,1.6518936157226562,0.5166274905204773,4.309618949890137,,,,15600,65623,490000.0,0,23000,,
,3.0199999809265137,0.6390928030014038,1.5858179330825806,0.5166274905204773,4.397570610046387,,,,24400,21874,420000.0,0,31500,,
,2.799999952316284,0.9876888394355774,1.539564609527588,0.4879259169101715,4.294960975646973,,,,112000,3482595,707000.0,250000,31000,,
,2.759999990463257,0.8889200091362,1.5197418928146362,0.4879259169101715,4.25831413269043,,,,54400,2336920,849000.0,0,10000,,
,2.759999990463257,0.9470191597938538,1.618855595588684,0.4879259169101715,4.324277400970459,,,,26000,1298811,321000.0,0,11500,,
,2.700000047683716,0.9324944615364075,1.6254632472991943,0.5238028764724731,4.272972583770752,,,,27000,460440,101000.0,21119,36500,,
,2.700000047683716,0.920874297618866,1.6254632472991943,0.5022767186164856,4.272972583770752,,,,0,737351,227000.0,147,15500,,
,2.799999952316284,0.920874297618866,1.6386780738830566,0.5238028764724731,4.272972583770752,,,,15000,568735,495000.0,22000,30500,,
,2.759999990463257,0.9005399942398071,1.618855595588684,0.5166274905204773,4.309618949890137,,,,5000,1082785,689000.0,240600,168000,,
,2.8399999141693115,0.8714901804924011,1.618855595588684,0.5094520449638367,4.309618949890137,,,,1600,820291,276400.0,152600,163100,,
,3.0999999046325684,0.8773001432418823,1.5990328788757324,0.5094520449638367,4.324277400970459,,,,120100,131246,196000.0,0,287500,,
,3.0999999046325684,0.9005399942398071,1.618855595588684,0.5094520449638367,4.294960975646973,,,,0,567939,470000.0,498000,271000,,
,3.0999999046325684,0.8831098675727844,1.6254632472991943,0.5094520449638367,4.272972583770752,,,,0,616130,223000.0,282000,213500,,
,2.880000114440918,0.8714901804924011,1.5858179330825806,0.5022767186164856,4.324277400970459,,,,142800,174995,231000.0,94000,36000,,
,2.880000114440918,0.830820620059967,1.6056406497955322,0.5022767186164856,4.25831413269043,,,,0,590610,324000.0,42000,9000,,
,2.759999990463257,0.813390851020813,1.5792104005813599,0.49510133266448975,4.2509846687316895,,,,23600,765605,376000.0,40000,74000,,
,2.759999990463257,0.8221059441566467,1.5858179330825806,0.5238028764724731,4.199679374694824,,,,8700,1049692,255000.0,3574316,27000,,
,2.640000104904175,0.8017711043357849,1.5858179330825806,0.5238028764724731,4.17769193649292,,,,31200,448426,520000.0,216000,32500,,
,2.940000057220459,0.825010359287262,1.5858179330825806,0.5166274905204773,4.17769193649292,,,,89100,120309,568000.0,714000,62000,,
,3.0,0.8947299718856812,1.6518936157226562,0.530978262424469,4.602790832519531,,,,60900,1248119,1204000.0,180000,351400,,
,3.0999999046325684,0.903444766998291,1.6254632472991943,0.5238028764724731,4.6247782707214355,,,,33400,482149,777000.0,60000,66500,,
,3.200000047683716,0.9412092566490173,1.883158564567566,0.5238028764724731,4.65409517288208,,,,23400,6135783,10795000.0,286166,127500,,
,3.1600000858306885,0.9383044838905334,1.8501206636428833,0.5166274905204773,4.690742015838623,,,,27400,962475,7985000.0,382000,78000,,
,3.319999933242798,0.909254789352417,1.8501206636428833,0.5238028764724731,4.727388381958008,,,,117500,634359,5648000.0,362000,189500,,
,3.4600000381469727,0.9299328327178955,1.9029814004898071,0.5166274905204773,4.610119819641113,,,,141500,207807,3944000.0,222000,114500,,
,3.5399999618530273,0.9359713792800903,1.8633360862731934,0.5166274905204773,4.558814525604248,,,,86850,43748,2503000.0,0,134000,,
,3.5799999237060547,0.9118170738220215,1.8501206636428833,0.5166274905204773,4.6174492835998535,,,,126600,98435,2729000.0,145756,64000,,
,3.700000047683716,0.8816244006156921,1.8633360862731934,0.5166274905204773,4.676083564758301,,,,221600,322648,3522000.0,220000,182000,,
,3.740000009536743,0.8725669384002686,1.8501206636428833,0.5166274905204773,4.544156074523926,,,,214600,339054,2252000.0,50000,243500,,
,3.7799999713897705,0.8514318466186523,1.8501206636428833,0.5166274905204773,4.65409517288208,,,,25100,240618,2178000.0,34000,228000,,
,3.7799999713897705,0.8182198405265808,1.883158564567566,0.5238028764724731,4.676083564758301,,,,46900,1334341,4779000.0,314000,259000,,
,3.7799999713897705,0.8212390542030334,1.8963737487792969,0.5166274905204773,4.698071002960205,,,,0,426551,4123000.0,20000,309000,,
,3.799999952316284,0.8574700355529785,1.929411768913269,0.5238028764724731,4.554982662200928,,,,69700,153121,5655000.0,25500,153500,,
,3.859999895095825,0.8393545746803284,1.9426270723342896,0.5166274905204773,4.507286548614502,,,,99100,1822871,3533000.0,8000,52500,,
,3.940000057220459,0.8302971720695496,1.8765510320663452,0.5238028764724731,4.388045787811279,,,,192000,218744,3802000.0,128000,196000,,
,4.019999980926514,0.8363351821899414,1.8435131311416626,0.5238028764724731,4.41189432144165,,,,200700,109372,5880000.0,208000,7500,,
,4.239999771118164,0.8453933596611023,1.8435131311416626,0.5238028764724731,4.4675397872924805,,,,218000,21874,1637000.0,268000,27500,,
,4.5,0.833316445350647,1.889765977859497,0.5238028764724731,4.531134605407715,,,,473000,76560,3505000.0,82000,2000,,
,4.579999923706055,0.833316445350647,1.8699437379837036,0.5238028764724731,4.5231852531433105,,,,133500,43748,1946000.0,70000,9000,,
,4.739999771118164,0.8453933596611023,1.883158564567566,0.5166274905204773,4.451641082763672,,,,246500,1060910,1902000.0,4400,48000,,
,5.099999904632568,0.833316445350647,2.035132884979248,0.5166274905204773,4.4675397872924805,,,,155300,65623,6820000.0,424000,89500,,
,5.199999809265137,0.8302971720695496,1.9954873323440552,0.5166274905204773,4.451641082763672,,,,271900,164058,5401000.0,4000,60500,,
,5.400000095367432,0.8393545746803284,1.9954873323440552,0.5094520449638367,4.372147083282471,,,,381900,2023386,2512000.0,6000,30500,,
,5.599999904632568,0.8484126329421997,2.0483479499816895,0.5094520449638367,4.372147083282471,,,,399700,404677,2341000.0,0,0,,
,5.900000095367432,0.8302971720695496,1.9492344856262207,0.5238028764724731,4.388045787811279,,,,309200,240618,1891000.0,50000,15000,,
,5.900000095367432,0.8393545746803284,1.9888794422149658,0.5238028764724731,4.602679252624512,,,,203600,76560,2034000.0,72000,20000,,
,6.0,0.833316445350647,2.008702278137207,0.530978262424469,4.602679252624512,,,,183500,120309,1725000.0,84000,1000,,
,6.199999809265137,0.8242584466934204,1.9624491930007935,0.5238028764724731,4.602679252624512,,,,421900,535924,1605000.0,22000,0,,
,6.199999809265137,0.8121816515922546,1.9492344856262207,0.5381536483764648,4.39599609375,,,,113500,76560,936000.0,414000,10000,,
,6.400000095367432,0.8121816515922546,1.9029814004898071,0.5370029211044312,4.39599609375,,,,210500,295305,2642000.0,50000,56000,,
,6.0,0.833316445350647,1.9624491930007935,0.5293314456939697,4.39599609375,,,,118300,10937,1019000.0,76910,0,,
,6.199999809265137,0.8302971720695496,2.0020947456359863,0.5293314456939697,4.41189432144165,,,,227400,284367,2296309.0,50000,4000,,
,6.0,0.8272778391838074,2.0219175815582275,0.5293314456939697,4.41189432144165,,,,54500,21874,3473000.0,0,11000,,
,6.0,0.8423739075660706,1.944930911064148,0.5293314456939697,4.570881366729736,,,,81300,142183,2138000.0,0,12000,,
,6.099999904632568,0.8363351821899414,1.9044116735458374,0.5293314456939697,4.570881366729736,,,,108300,54686,546000.0,696000,31000,,
,6.300000190734863,0.8272778391838074,1.8166195154190063,0.5216599702835083,4.491387844085693,,,,165800,262493,1927493.0,36000,4000,,
,6.5,0.8363351821899414,1.8571386337280273,0.5216599702835083,4.570881366729736,,,,91900,142183,1064000.0,0,64000,,
,7.400000095367432,0.833316445350647,1.8571386337280273,0.5216599702835083,4.570881366729736,,,,422900,393740,1133000.0,90000,63000,,
,7.400000095367432,0.8272778391838074,1.8098660707473755,0.5293314456939697,4.570881366729736,,,,1269800,43748,1035000.0,382000,0,,
,7.400000095367432,0.8272778391838074,1.796359658241272,0.5293314456939697,4.562932014465332,,,,349200,349991,700000.0,0,8000,,
,7.5,0.8242584466934204,1.8166195154190063,0.5293314456939697,4.562932014465332,,,,218700,153121,410000.0,78000,0,,
,7.5,0.8212390542030334,1.7828537225723267,0.5293314456939697,4.403944969177246,,,,501100,164058,708832.0,0,16500,,
,7.599999904632568,0.8031235337257385,1.8031127452850342,0.5293314456939697,4.427793502807617,,,,143800,1389027,734000.0,0,20000,,
,7.800000190734863,0.8091623783111572,1.8233726024627686,0.5216599702835083,4.427793502807617,,,,280100,87497,1071000.0,100913,4500,,
,7.800000190734863,0.8121816515922546,1.8233726024627686,0.5216599702835083,4.427793502807617,,,,204700,164058,555000.0,0,0,,
,7.800000190734863,0.8152003884315491,1.8436322212219238,0.5370029211044312,4.427793502807617,,,,240800,164058,571000.0,176000,0,,
,8.199999809265137,0.8212390542030334,1.9044116735458374,0.5293314456939697,4.531134605407715,,,,110000,54686,870000.0,2000,33500,,
,8.199999809265137,0.8514318466186523,1.8909049034118652,0.5293314456939697,4.380096912384033,,,,222700,371865,907000.0,354000,25000,,
,8.100000381469727,0.8514318466186523,1.8909049034118652,0.5216599702835083,4.491387844085693,,,,526700,196870,646000.0,20000,19500,,
,8.0,0.8514318466186523,1.9584375619888306,0.5216599702835083,4.403944969177246,,,,204800,0,977000.0,0,39500,,
,8.0,0.8363351821899414,1.8976579904556274,0.5216599702835083,4.491387844085693,,,,450600,43748,875000.0,48000,63000,,
,7.5,0.8453933596611023,1.8368792533874512,0.5139885544776917,4.4675397872924805,,,,217900,174995,529859.0,286000,95000,,
,7.099999904632568,0.8212390542030334,1.8368792533874512,0.5139885544776917,4.41189432144165,,,,66500,21874,142000.0,126000,45500,,
,5.400000095367432,0.8031235337257385,1.7828537225723267,0.5139885544776917,4.41189432144165,,,,570000,43748,759800.0,30000,7500,,
,6.0,0.8121816515922546,1.8301259279251099,0.5139885544776917,4.372147083282471,,,,298900,21874,361000.0,0,70500,,
,6.300000190734863,0.8091623783111572,1.8503855466842651,0.5139885544776917,4.300602912902832,,,,306400,21874,301000.0,0,34500,,
,6.400000095367432,0.8031235337257385,1.8031127452850342,0.5139885544776917,4.332400798797607,,,,257200,754668,340000.0,0,20500,,
,6.5,0.8152003884315491,1.7355804443359375,0.5139885544776917,4.2608561515808105,,,,86900,11484,675000.0,0,31000,,
,6.699999809265137,0.7910467982292175,1.6140227317810059,0.5139885544776917,4.2608561515808105,,,,91400,32811,1923000.0,2000,0,,
