Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0019.HK,0025.HK,0043.HK,0053.HK,0055.HK,0087.HK,0091.HK,0114.HK,0142.HK,0174.HK,0242.HK,0247.HK,0252.HK,0260.HK,0270.HK,0291.HK,0383.HK,0392.HK,0459.HK,0508.HK,0656.HK,0659.HK,0662.HK,0701.HK,0715.HK,1026.HK,1191.HK,1193.HK,1196.HK,165-OL.HK,8082.HK,8092.HK,0019.HK,0025.HK,0043.HK,0053.HK,0055.HK,0087.HK,0091.HK,0114.HK,0142.HK,0174.HK,0242.HK,0247.HK,0252.HK,0260.HK,0270.HK,0291.HK,0383.HK,0392.HK,0459.HK,0508.HK,0656.HK,0659.HK,0662.HK,0701.HK,0715.HK,1026.HK,1191.HK,1193.HK,1196.HK,165-OL.HK,8082.HK,8092.HK
34.8109016418457,2.7569124698638916,,40.411136627197266,,5.972707748413086,50.965579986572266,0.1877865195274353,1.4151583909988403,0.443899929523468,4.712800025939941,7.959376335144043,0.7890820503234863,0.5727850198745728,1.4616994857788086,4.127445220947266,0.8193613290786743,,0.8100000023841858,0.8610485792160034,,2.3787412643432617,1.5520902872085571,0.1056784987449646,0.4552036225795746,0.09800133854150772,,7.265795707702637,0.23213115334510803,,1.132720947265625,0.03969760984182358,3163743,619367,,134515,,470000,0,1182500,25507370,61211,6395780,0,0,206534,78290000,5819321,944817,,69000,0,,309851,3296000,100000,13808000,301734,,23880,384737,,0,0
35.361263275146484,2.853083610534668,,40.27948760986328,,5.99856424331665,50.965579986572266,0.19236671924591064,1.444640874862671,0.47130122780799866,4.8083295822143555,7.959376335144043,0.7890820503234863,0.5815969705581665,1.5038634538650513,4.127445220947266,0.8311508893966675,,0.8399999737739563,0.8610485792160034,,2.389265775680542,1.6011031866073608,0.11030193418264389,0.46068790555000305,0.09800133854150772,,7.265795707702637,0.2348300963640213,,1.1768529415130615,0.03969760984182358,3156930,514382,,160000,,452500,0,335000,12630101,0,6117319,0,0,90784,35917940,2169651,726267,,140000,0,,323201,6296000,230000,3622740,0,,21660,303767,,2039,0
35.223670959472656,2.869112253189087,,40.54276657104492,,6.0502729415893555,50.965579986572266,0.19236671924591064,1.459382176399231,0.47130122780799866,4.712800025939941,7.959376335144043,0.7890820503234863,0.5992209911346436,1.4616994857788086,4.052400588989258,0.8075717687606812,,0.8299999833106995,0.8610485792160034,,2.3787412643432617,1.5520902872085571,0.11228343099355698,0.4497191905975342,0.09333483874797821,,7.420388221740723,0.2348300963640213,,1.132720947265625,0.03969760984182358,3733778,565231,,424000,,552500,418,1605000,16457292,0,8693910,0,0,177029,32734000,5246446,399139,,84000,20000,,331701,2326000,671249,5388000,975606,,133260,377517,,0,0
35.361263275146484,2.9332261085510254,,40.674400329589844,,6.07612943649292,50.965579986572266,0.19236671924591064,1.488864779472351,0.47130122780799866,4.935702800750732,7.924465179443359,0.7890820503234863,0.5992209911346436,1.4616994857788086,4.10868501663208,0.8370451927185059,,0.8500000238418579,0.8610485792160034,,2.3682148456573486,1.5194149017333984,0.11228343099355698,0.46068790555000305,0.12133480608463287,,7.497683048248291,0.2348300963640213,,1.132720947265625,0.03969760984182358,1964600,437212,,198679,,1166641,18,0,18660239,0,21815166,4000,0,0,14356000,3339044,361179,,90000,0,,2459741,1226000,870000,6946000,3449825,,54840,0,,0,0
34.948490142822266,3.0935115814208984,,40.54276657104492,,6.101987361907959,52.54183578491211,0.19007658958435059,1.518346905708313,0.47130122780799866,5.254134178161621,7.994284629821777,0.717346727848053,0.5992209911346436,1.517918586730957,4.071162223815918,0.8488346934318542,,0.8399999737739563,1.2372347116470337,,2.3682148456573486,1.5520902872085571,0.11426489055156708,0.4552036225795746,0.1288015991449356,,7.420388221740723,0.2213342934846878,,1.132720947265625,0.03969760984182358,4063444,803245,,86000,,498000,228,265000,6468678,0,47562389,20000,7246,0,33968000,4019947,220503,,51000,371091,,53240,1914000,100000,1870000,100578,,24240,12893,,0,0
35.08607482910156,3.029397487640381,,40.674400329589844,,6.127842426300049,51.22828674316406,0.20381702482700348,1.488864779472351,0.47130122780799866,5.254134178161621,8.029195785522461,0.7890820503234863,0.5815969705581665,1.4898089170455933,4.089922904968262,0.8724138140678406,,0.8399999737739563,1.379349708557129,,2.399791955947876,1.584765911102295,0.11690685898065567,0.4497191905975342,0.1400017887353897,,8.116046905517578,0.22673267126083374,,1.0885889530181885,0.03969760984182358,3899283,995326,,44290,,383500,0,2980000,10213089,0,17969118,4000,0,11348,16946900,2901476,573310,,92000,136000,,202958,1520000,332000,3422000,653757,,300320,20629,,2039,0
35.223670959472656,3.045426368713379,,40.567996978759766,,6.101987361907959,51.22828674316406,0.21068735420703888,1.488864779472351,0.47130122780799866,5.158605575561523,8.029195785522461,0.7890820503234863,0.5815969705581665,1.4616994857788086,4.146206855773926,0.8488346934318542,,0.8299999833106995,1.203796148300171,,2.399791955947876,1.5684282779693604,0.11690685898065567,0.4552036225795746,0.1400017887353897,,8.038752555847168,0.22673267126083374,,1.0885889530181885,0.03969760984182358,3166959,811200,,14400,,505000,0,5492102,9281941,0,11490423,4000,0,37164,15810000,10670031,751946,,112000,49077,,219113,998000,134000,4790000,0,,158780,28881,,0,0
35.636451721191406,2.9973416328430176,,40.03596115112305,,6.153697967529297,51.22828674316406,0.21297737956047058,1.488864779472351,0.47130122780799866,5.190448760986328,7.994284629821777,0.7890820503234863,0.6080330014228821,1.4476444721221924,4.146206855773926,0.8429403901100159,,0.8299999833106995,1.1619977951049805,,2.420842409133911,1.5520902872085571,0.10964145511388779,0.46068790555000305,0.1400017887353897,,8.116046905517578,0.2348300963640213,,1.0885889530181885,0.03969760984182358,2497176,258000,,86000,,672500,0,1715000,5647435,0,7185054,0,0,408529,10280000,4694245,605824,,20000,40800,,205483,278000,180000,2036000,8046240,,119460,123776,,0,0
36.04924011230469,2.9973416328430176,,40.16896438598633,,6.205409526824951,51.22828674316406,0.21755754947662354,1.503605604171753,0.47130122780799866,5.190448760986328,7.994284629821777,0.7890820503234863,0.590408980846405,1.419534683227539,4.1649675369262695,0.8370451927185059,,0.7900000214576721,1.12019944190979,,2.3471646308898926,1.535752296447754,0.11228343099355698,0.46068790555000305,0.1400017887353897,,7.729570388793945,0.23213115334510803,,1.0885889530181885,0.03969760984182358,2924690,104432,,272394,,530000,0,2665000,10007381,0,10687393,0,0,57307,8912000,2749801,210455,,42811000,13600,,819913,660000,350000,2006000,201156,,94860,37132,,0,0
35.774051666259766,2.9332261085510254,,40.16896438598633,,6.127842426300049,49.91474151611328,0.20381702482700348,1.444640874862671,0.47130122780799866,4.903859615325928,7.959376335144043,0.7890820503234863,0.590408980846405,1.3773703575134277,4.127445220947266,0.8311508893966675,,0.800000011920929,1.128558874130249,,2.336639404296875,1.5030771493911743,0.10964145511388779,0.4497191905975342,0.14746949076652527,,7.574978351593018,0.2348300963640213,,1.1032999753952026,0.03969760984182358,2527346,722997,,196000,,385900,0,1865000,10070138,0,9147530,0,0,0,18156000,3258162,612386,,124000,0,,819043,1420000,580000,1592000,5572021,,122560,76328,,18354,0
36.737178802490234,2.9332261085510254,,40.03596115112305,,6.231266021728516,49.91474151611328,0.20381702482700348,1.5330878496170044,0.47130122780799866,4.935702800750732,7.994284629821777,0.7890820503234863,0.590408980846405,1.3914251327514648,4.1649675369262695,0.8311508893966675,,0.7799999713897705,1.128558874130249,,2.389265775680542,1.486738920211792,0.11096242070198059,0.4552036225795746,0.15213601291179657,,7.265795707702637,0.2348300963640213,,1.132720947265625,0.03969760984182358,4871871,238000,,362855,,1020000,0,800000,16896896,0,9095063,24000,0,0,18994310,3692590,195383,,173000,0,,233251,1744000,210000,2130000,352023,,117020,0,,57781,0
36.461997985839844,2.917198419570923,,39.503910064697266,,6.515681743621826,49.91474151611328,0.20152707397937775,1.5773118734359741,0.47130122780799866,5.1267619132995605,7.994284629821777,0.7890820503234863,0.6080330014228821,1.3773703575134277,4.146206855773926,0.8370451927185059,,0.7900000214576721,1.0951199531555176,,2.389265775680542,1.5194149017333984,0.11096242070198059,0.4552036225795746,0.15866969525814056,,7.420388221740723,0.2294316589832306,,1.132720947265625,0.03969760984182358,3513282,229600,,509000,,1948500,0,560000,12422096,0,8437807,11035,0,99862,12929000,2606855,226644,,465000,12000,,530963,942000,0,2256000,2212716,,53180,206293,,80893,0
36.5995979309082,2.885141134262085,,40.43498611450195,,6.360546112060547,49.91474151611328,0.19465674459934235,1.665759801864624,0.47130122780799866,5.063076496124268,8.16883373260498,0.717346727848053,0.590408980846405,1.3773703575134277,4.202489852905273,0.8311508893966675,,0.7900000214576721,1.0282427072525024,,2.3576903343200684,1.5030771493911743,0.11228343099355698,0.4552036225795746,0.15586939454078674,,7.574978351593018,0.2348300963640213,,1.1032999753952026,0.03969760984182358,2373185,268000,,475000,,1866000,0,1910000,16579693,0,5126596,24648,4342437,93905,12780000,5379764,331593,,183000,15200,,120719,1154000,400000,4558000,2112138,,67460,142023,,7477,0
36.04924011230469,2.885141134262085,,41.89809799194336,,6.2571210861206055,49.91474151611328,0.1877865195274353,1.621536135673523,0.4274592101573944,4.999389171600342,8.16883373260498,0.7890820503234863,0.6344699859619141,1.3773703575134277,4.10868501663208,0.8311508893966675,,0.7699999809265137,1.0282427072525024,,2.3576903343200684,1.4704009294509888,0.11228343099355698,0.46617233753204346,0.1549362987279892,,7.265795707702637,0.23213115334510803,,1.1032999753952026,0.03969760984182358,2735183,236650,,690000,,1480000,0,1250000,8867970,10000,2533835,4000,0,192916,9056000,4384405,725708,,58000,8000,,216598,686000,440000,17180000,1156647,,47620,74265,,7477,0
35.636451721191406,2.853083610534668,,41.2330436706543,,6.231266021728516,49.91474151611328,0.18549638986587524,1.592052698135376,0.449380099773407,4.872016906738281,8.16883373260498,0.7890820503234863,0.6080330014228821,1.3633158206939697,4.127445220947266,0.8252564668655396,,0.8100000023841858,1.0282427072525024,,2.32611346244812,1.4050503969192505,0.1069994866847992,0.42229732871055603,0.16426929831504822,,7.18850040435791,0.2294316589832306,,1.1032999753952026,0.03969760984182358,2085203,255600,,508500,,897500,0,885000,8512035,0,7190154,0,0,247387,12150000,2793448,135093,,286000,4000,,113779,3525247,24000,30992000,1076184,,37020,299126,,0,0
34.53572082519531,2.8049983978271484,,41.76508712768555,,6.101987361907959,49.91474151611328,0.18091633915901184,1.488864779472351,0.449380099773407,4.935702800750732,8.16883373260498,0.7890820503234863,0.6080330014228821,1.3211511373519897,4.089922904968262,0.8193613290786743,,0.7599999904632568,1.0282427072525024,,2.336639404296875,1.3560367822647095,0.11228343099355698,0.42229732871055603,0.17733663320541382,,7.033910274505615,0.2294316589832306,,1.1032999753952026,0.03969760984182358,4250197,378000,,427028,,959070,0,385000,18683745,0,9129059,4000,0,0,17289038,4773742,267825,,200000,0,,366439,1246000,130875,8050000,201156,,38580,0,,0,0
34.39811325073242,2.8049983978271484,,41.89809799194336,,6.127842426300049,49.91474151611328,0.18091633915901184,1.488864779472351,0.449380099773407,4.872016906738281,8.203743934631348,0.678917646408081,0.5815969705581665,1.3070964813232422,4.089922904968262,0.8193613290786743,,0.7099999785423279,1.0282427072525024,,2.32611346244812,1.4050503969192505,0.11228343099355698,0.4277816712856293,0.18666967749595642,,7.111203670501709,0.22673267126083374,,1.1032999753952026,0.03969760984182358,4964294,320095,,50000,,475000,0,1735000,5757317,0,7074567,0,2200,72627,15194000,2926574,248415,,566000,0,,534101,622000,24000,6768000,221271,,16996,30944,,0,0
34.12293243408203,2.8210270404815674,,41.2330436706543,,6.024419784545898,49.91474151611328,0.17862620949745178,1.4298995733261108,0.449380099773407,4.840173721313477,8.238652229309082,0.7468096613883972,0.6080330014228821,1.2789868116378784,3.9773569107055664,0.8134670257568359,,0.6899999976158142,1.0282427072525024,,2.2945377826690674,1.4050503969192505,0.11228343099355698,0.4277816712856293,0.18760277330875397,,6.9566121101379395,0.22673267126083374,,1.1032999753952026,0.03969760984182358,3967887,66000,,74000,,486050,0,325000,11902192,0,5682447,1301,0,2008605,20942000,4770687,173053,,331000,0,,171151,598000,0,3398000,6346471,,45180,0,,0,0
33.98534393310547,2.885141134262085,,41.76508712768555,,6.024419784545898,49.91474151611328,0.18091633915901184,1.444640874862671,0.449380099773407,4.680956840515137,8.238652229309082,0.7468096613883972,0.5992209911346436,1.2930413484573364,3.9585955142974854,0.7957831025123596,,0.6800000071525574,1.0282427072525024,,2.3155887126922607,1.3887122869491577,0.11228343099355698,0.4277816712856293,0.2034704089164734,,6.9566121101379395,0.22673267126083374,,1.0297460556030273,0.03969760984182358,3283778,258000,,52000,,1070516,0,260000,16023137,0,13061059,0,0,1547874,8060000,4999026,535908,,1241000,0,,269385,370000,0,2198000,130751,,16840,30944,,40786,0
33.98534393310547,2.917198419570923,,41.76508712768555,,5.99856424331665,49.91474151611328,0.18320640921592712,1.459382176399231,0.449380099773407,4.680956840515137,8.378291130065918,0.7468096613883972,0.590408980846405,1.3070964813232422,4.014878273010254,0.8193613290786743,,0.6600000262260437,1.0282427072525024,,2.3155887126922607,1.4377259016036987,0.11228343099355698,0.4277816712856293,0.20067012310028076,,7.420388221740723,0.22673267126083374,,1.0297460556030273,0.03969760984182358,2958750,441863,,575000,,2182519,8374,400000,9323796,0,5069936,50000,0,346966,11042000,4695394,875316,,2986000,0,,171738,1206000,0,1040000,1126473,,52740,0,,0,160000
33.98534393310547,2.9813120365142822,,41.76508712768555,,6.07612943649292,47.28765106201172,0.1877865195274353,1.459382176399231,0.449380099773407,4.712800025939941,8.378291130065918,0.7468096613883972,0.5727850198745728,1.3492611646652222,4.033639430999756,0.8252564668655396,,0.6600000262260437,1.0282427072525024,,2.2945377826690674,1.4213881492614746,0.11162292957305908,0.4332660734653473,0.20720379054546356,,7.343092441558838,0.23752960562705994,,1.1474319696426392,0.03969760984182358,2266500,509560,,74000,,1045000,9325,730000,1984028,0,3035900,10000,0,22696,11784000,1355695,106065,,1206000,0,,802122,908000,0,3028000,533063,,5660,34038,,13595,0
33.98534393310547,2.9813120365142822,,41.366058349609375,,6.127842426300049,50.177452087402344,0.18549638986587524,1.4741227626800537,0.449380099773407,4.8083295822143555,8.378291130065918,0.7468096613883972,0.5992209911346436,1.3352059125900269,4.071162223815918,0.8311508893966675,,0.6000000238418579,1.0449618101119995,,2.3426055908203125,1.4050503969192505,0.1010550782084465,0.4277816712856293,0.2128034085035324,,7.265795707702637,0.2348300963640213,,1.1474319696426392,0.03969760984182358,1541622,272000,,83000,,1097500,1469,85000,4337829,0,19520287,0,0,177029,4748000,1560465,426493,,326000,0,,118140,472000,20000,3320000,945433,,10320,41258,,0,0
33.847747802734375,2.9492554664611816,,41.100032806396484,,6.153697967529297,50.177452087402344,0.19236671924591064,1.459382176399231,0.449380099773407,4.840173721313477,8.378291130065918,0.7890820503234863,0.5639730095863342,1.3633158206939697,4.10868501663208,0.8370451927185059,,0.6899999976158142,1.0449618101119995,,2.331810474395752,1.3887122869491577,0.0990736111998558,0.43875041604042053,0.21000312268733978,,7.343092441558838,0.2348300963640213,,1.0591679811477661,0.04410845413804054,3238900,212800,,293800,,377500,0,420000,5265865,50000,12009653,0,0,231500,8694000,2489733,222178,,34000,0,,43825,2864000,10281,5322000,553179,,10440,0,,16994,400000
34.260528564453125,2.917198419570923,,41.366058349609375,,6.153697967529297,49.652034759521484,0.19236671924591064,1.444640874862671,0.449380099773407,4.8083295822143555,8.378291130065918,0.7890820503234863,0.5639730095863342,1.3492611646652222,4.052400588989258,0.8370451927185059,,0.7599999904632568,1.0449618101119995,,2.3102192878723145,1.3723742961883545,0.11558586359024048,0.4552036225795746,0.2062697559595108,,7.497683048248291,0.2294316589832306,,1.1032999753952026,0.04410845413804054,2926550,212000,,186000,,97175,0,370000,5099892,0,3330474,0,0,0,4576000,2346060,389649,,48000,0,,281719,235730,400000,29392000,20115,,33190,94895,,20393,0
34.260528564453125,2.9652836322784424,,41.49906539916992,,6.153697967529297,49.38932418823242,0.1877865195274353,1.444640874862671,0.47130122780799866,5.0949201583862305,8.448113441467285,0.7890820503234863,0.590408980846405,1.3352059125900269,4.014878273010254,0.8370451927185059,,0.75,1.0449618101119995,,2.3102192878723145,1.4377259016036987,0.11558586359024048,0.46617233753204346,0.19413645565509796,,7.343092441558838,0.2294316589832306,,1.1032999753952026,0.04410845413804054,2471538,128528,,343000,,192000,0,240000,8780205,170000,25861890,64,0,456191,7140000,4718673,147374,,46000,0,,54526,1168000,356000,11380000,258916,,7340,51573,,0,200000
34.948490142822266,2.9492554664611816,,41.49906539916992,,6.127842426300049,49.38932418823242,0.1877865195274353,1.459382176399231,0.5644652843475342,5.1267619132995605,8.448113441467285,0.7890820503234863,0.5639730095863342,1.3633158206939697,4.071162223815918,0.8429403901100159,,0.75,1.396069049835205,,2.288628101348877,1.4704009294509888,0.11228343099355698,0.46068790555000305,0.18013599514961243,,7.265795707702637,0.2348300963640213,,1.1032999753952026,0.04410845413804054,3345951,208800,,125000,,482500,0,90000,5570198,810000,15850069,1728,0,316326,10480000,3265934,146350,,3000,2860800,,163216,3436600,1240000,12550000,1156647,,3120,874685,,0,900000
34.948490142822266,2.9492554664611816,,41.49906539916992,,6.127842426300049,51.22828674316406,0.1877865195274353,1.444640874862671,0.5425443649291992,5.0949201583862305,8.472718238830566,0.7890820503234863,0.590408980846405,1.3352059125900269,4.146206855773926,0.8429403901100159,,0.7400000095367432,1.471306324005127,,2.2670376300811768,1.4704009294509888,0.11228343099355698,0.46068790555000305,0.19600360095500946,,7.18850040435791,0.23213115334510803,,1.1032999753952026,0.04410845413804054,1292000,118000,,67000,,190000,190,255000,5289575,156000,6723274,6000,0,759752,5680000,3395421,303123,,64000,2037600,,233251,812000,0,2764000,10057,,8200,330070,,18354,0
35.361263275146484,2.9813120365142822,,41.49906539916992,,6.282977104187012,50.965579986572266,0.1877865195274353,1.459382176399231,0.548024594783783,5.063076496124268,8.648499488830566,0.7890820503234863,0.5639730095863342,1.3492611646652222,4.1649675369262695,0.8429403901100159,,0.7699999809265137,1.4044289588928223,,2.2778327465057373,1.4377259016036987,0.11228343099355698,0.46068790555000305,0.19786983728408813,,7.343092441558838,0.23213115334510803,,1.1032999753952026,0.04410845413804054,1321656,222000,,59000,,242500,0,160000,7907850,116000,2870195,4000,0,358598,3858000,2812349,441565,,478000,3309600,,512949,430000,300000,4760000,1488554,,8560,20629,,57781,0
