Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0058.HK,0117.HK,0464.HK,0580.HK,0710.HK,0802.HK,0842.HK,0894.HK,0903.HK,1685.HK,1808.HK,1868.HK,3823.HK,3898.HK,8080.HK,8148.HK,8165.HK,8196.HK,8249.HK,8287.HK,8298.HK,0058.HK,0117.HK,0464.HK,0580.HK,0710.HK,0802.HK,0842.HK,0894.HK,0903.HK,1685.HK,1808.HK,1868.HK,3823.HK,3898.HK,8080.HK,8148.HK,8165.HK,8196.HK,8249.HK,8287.HK,8298.HK
0.30000001192092896,0.6399999856948853,0.3799999952316284,1.6332770586013794,2.776627540588379,0.6499999761581421,0.4399999976158142,0.33500000834465027,,0.3149999976158142,2.435842990875244,0.5899999737739563,,25.58603858947754,0.6329820156097412,0.02800000086426735,,0.30000001192092896,0.08699999749660492,,,24800.0,16000.0,504000.0,670000.0,800348.0,88000.0,20000.0,0.0,,0.0,3625.0,0.0,,4513536.0,216574.0,0.0,,0.0,0.0,,
0.30000001192092896,0.6200000047683716,0.38499999046325684,1.5540878772735596,2.746878147125244,0.6499999761581421,0.42500001192092896,0.33500000834465027,,0.3199999928474426,2.3696510791778564,0.5899999737739563,,25.58603858947754,0.6329820156097412,0.02800000086426735,,0.30000001192092896,0.08699999749660492,,,0.0,46000.0,280000.0,2028000.0,536000.0,0.0,330000.0,120000.0,,26000.0,2115.0,0.0,,3594643.0,90997.0,0.0,,0.0,0.0,,
0.3050000071525574,0.6399999856948853,0.3449999988079071,1.5342905521392822,2.8063771724700928,0.6499999761581421,0.42500001192092896,0.33500000834465027,,0.3149999976158142,2.356412887573242,0.5899999737739563,,24.30179786682129,0.623091995716095,0.027000000700354576,,0.30000001192092896,0.08699999749660492,,,0.0,74000.0,0.0,694000.0,370709.0,0.0,216000.0,0.0,,67000.0,0.0,0.0,,7701000.0,0.0,2440000.0,,0.0,0.0,,
0.3050000071525574,0.6200000047683716,0.3499999940395355,1.4748986959457397,2.7667109966278076,0.6449999809265137,0.4300000071525574,0.33500000834465027,,0.32499998807907104,2.3696510791778564,0.5899999737739563,,24.10422134399414,0.6132019758224487,0.02800000086426735,,0.30000001192092896,0.08699999749660492,,,0.0,0.0,0.0,3644000.0,375000.0,0.0,19000.0,120000.0,,205000.0,0.0,0.0,,6774364.0,0.0,580000.0,,0.0,0.0,,
0.3050000071525574,0.6200000047683716,0.33500000834465027,1.4748986959457397,2.637796401977539,0.5799999833106995,0.41499999165534973,0.3199999928474426,,0.32499998807907104,2.3696510791778564,0.5899999737739563,,23.51149559020996,0.5835300087928772,0.028999999165534973,,0.30000001192092896,0.08699999749660492,,,0.0,36000.0,20000.0,8556000.0,231579.0,345503.0,95000.0,154000.0,,0.0,0.0,10000.0,,4801327.0,123352.0,1120000.0,,0.0,0.0,,
0.3050000071525574,0.5699999928474426,0.33500000834465027,1.494696021080017,2.7667109966278076,0.5600000023841858,0.41499999165534973,0.3199999928474426,,0.3050000071525574,2.4490809440612793,0.5799999833106995,,23.70907211303711,0.6033110022544861,0.029999999329447746,,0.30000001192092896,0.08699999749660492,,,0.0,60000.0,36000.0,3316000.0,500000.0,99500.0,25000.0,150000.0,,18000.0,0.0,0.0,,1826163.0,4044.0,100000.0,,0.0,0.0,,
0.27000001072883606,0.5600000023841858,0.33500000834465027,1.4847973585128784,2.776627540588379,0.550000011920929,0.41999998688697815,0.33500000834465027,,0.30000001192092896,2.4226040840148926,0.5699999928474426,,24.20301055908203,0.5835300087928772,0.029999999329447746,,0.3149999976158142,0.08699999749660492,,,20000.0,72000.0,0.0,1124000.0,243000.0,128000.0,138000.0,0.0,,340000.0,679.0,10000.0,,5116072.0,105152.0,0.0,,0.0,0.0,,
0.2750000059604645,0.5299999713897705,0.33500000834465027,1.5540878772735596,2.9055426120758057,0.5299999713897705,0.4099999964237213,0.3499999940395355,,0.3100000023841858,2.4887959957122803,0.5699999928474426,,24.252403259277344,0.6132019758224487,0.03099999949336052,,0.3149999976158142,0.08100000023841858,,,28440.0,68000.0,0.0,3522000.0,750000.0,361000.0,69000.0,294000.0,,6000.0,0.0,0.0,,2907906.0,10211.0,0.0,,0.0,0.0,,
0.2750000059604645,0.5400000214576721,0.33500000834465027,1.6629729270935059,3.1534557342529297,0.550000011920929,0.4350000023841858,0.39500001072883606,,0.3100000023841858,2.4887959957122803,0.5699999928474426,,24.8945255279541,0.623091995716095,0.03099999949336052,,0.30000001192092896,0.08100000023841858,,,0.0,2000.0,0.0,4120000.0,2051000.0,72250.0,351000.0,408000.0,,10000.0,0.0,0.0,,3985672.0,62687.0,0.0,,60000.0,0.0,,
0.2750000059604645,0.5400000214576721,0.33500000834465027,1.6233783960342407,3.024540662765503,0.550000011920929,0.4300000071525574,0.375,,0.30000001192092896,2.4887959957122803,0.5699999928474426,,24.499372482299805,0.6329820156097412,0.028999999165534973,,0.30000001192092896,0.08100000023841858,,,26000.0,0.0,0.0,1598000.0,922000.0,60000.0,88000.0,0.0,,13000.0,0.0,0.0,,5711199.0,125576.0,420000.0,,0.0,0.0,,
0.25999999046325684,0.5400000214576721,0.33000001311302185,1.6629729270935059,3.133622646331787,0.6150000095367432,0.41999998688697815,0.4000000059604645,,0.30000001192092896,2.4887959957122803,0.5799999833106995,,24.943918228149414,0.6428729891777039,0.028999999165534973,,0.30000001192092896,0.08100000023841858,,,255200.0,0.0,12000.0,2464000.0,1092000.0,352000.0,111000.0,276000.0,,69000.0,0.0,0.0,,5656970.0,300292.0,0.0,,32000.0,0.0,,
0.28999999165534973,0.5400000214576721,0.33000001311302185,1.6827703714370728,3.0443737506866455,0.5899999737739563,0.4399999976158142,0.41999998688697815,,0.3100000023841858,2.4887959957122803,0.5699999928474426,,26.475128173828125,0.6626530289649963,0.029999999329447746,,0.3100000023841858,0.08100000023841858,,,84000.0,0.0,0.0,2102000.0,587627.0,80000.0,129000.0,956000.0,,303000.0,0.0,88000.0,,12502614.0,376123.0,0.0,,4000.0,0.0,,
0.2750000059604645,0.5400000214576721,0.33000001311302185,1.6332770586013794,3.1038732528686523,0.625,0.4350000023841858,0.4099999964237213,,0.3100000023841858,2.4623188972473145,0.550000011920929,,26.524524688720703,0.6527630090713501,0.029999999329447746,,0.3100000023841858,0.07199999690055847,,,4000.0,146000.0,0.0,614000.0,756000.0,134000.0,297000.0,0.0,,0.0,4230.0,37000.0,,5323115.0,121330.0,0.0,,4000.0,455000.0,,
0.3050000071525574,0.5400000214576721,0.33000001311302185,1.6629729270935059,3.093956470489502,0.5600000023841858,0.4350000023841858,0.4099999964237213,,0.3100000023841858,2.4623188972473145,0.550000011920929,,25.783615112304688,0.6527630090713501,0.027000000700354576,,0.3100000023841858,0.07999999821186066,,,8000.0,0.0,0.0,514000.0,1272000.0,20857.0,58000.0,0.0,,0.0,0.0,0.0,,3845600.0,11121.0,480000.0,,0.0,0.0,,
0.3050000071525574,0.5400000214576721,0.3400000035762787,1.6233783960342407,3.064206838607788,0.6700000166893005,0.42500001192092896,0.4099999964237213,,0.3050000071525574,2.4623188972473145,0.550000011920929,,25.092100143432617,0.6428729891777039,0.027000000700354576,,0.3100000023841858,0.07999999821186066,,,0.0,100000.0,516000.0,302000.0,130000.0,52335.0,6000.0,134000.0,,31000.0,0.0,0.0,,5380800.0,20221.0,0.0,,0.0,0.0,,
0.30000001192092896,0.5400000214576721,0.3400000035762787,1.6233783960342407,3.093956470489502,0.6399999856948853,0.41499999165534973,0.4099999964237213,,0.30000001192092896,2.4490809440612793,0.5400000214576721,,25.24028205871582,0.623091995716095,0.027000000700354576,,0.30000001192092896,0.07999999821186066,,,20300.0,0.0,0.0,582000.0,677000.0,14000.0,56000.0,0.0,,59000.0,23265.0,101000.0,,3095400.0,183411.0,0.0,,0.0,0.0,,
0.2800000011920929,0.5400000214576721,0.3400000035762787,1.5936825275421143,2.9749581813812256,0.6200000047683716,0.42500001192092896,0.4099999964237213,,0.3100000023841858,2.4490809440612793,0.5400000214576721,,25.48725128173828,0.6132019758224487,0.027000000700354576,,0.30000001192092896,0.09099999815225601,,,16000.0,394000.0,0.0,1014000.0,480000.0,61000.0,511000.0,205000.0,,208000.0,0.0,0.0,,3897900.0,72798.0,0.0,,0.0,0.0,,
0.2800000011920929,0.5400000214576721,0.3400000035762787,1.5936825275421143,2.875792980194092,0.6200000047683716,0.41999998688697815,0.4099999964237213,,0.3199999928474426,2.4490809440612793,0.5400000214576721,,26.228158950805664,0.6626530289649963,0.026000000536441803,,0.27000001072883606,0.09099999815225601,,,0.0,0.0,0.0,316000.0,747000.0,0.0,1727000.0,0.0,,649000.0,10424.0,0.0,,5646257.0,13144.0,120000.0,,52000.0,0.0,,
0.26499998569488525,0.5799999833106995,0.3400000035762787,1.5639865398406982,2.9749581813812256,0.5799999833106995,0.4050000011920929,0.39500001072883606,,0.3100000023841858,2.3828890323638916,0.5400000214576721,,25.536645889282227,0.6527630090713501,0.026000000536441803,,0.27000001072883606,0.09099999815225601,,,75200.0,182000.0,0.0,326000.0,126000.0,4000.0,1739000.0,12000.0,,378000.0,1525.0,0.0,,1816900.0,61069.0,0.0,,0.0,0.0,,
0.2849999964237213,0.5199999809265137,0.3400000035762787,1.613479733467102,2.8262102603912354,0.5899999737739563,0.41999998688697815,0.38999998569488525,,0.3149999976158142,2.343174934387207,0.5400000214576721,,26.17876625061035,0.6626530289649963,0.026000000536441803,,0.27000001072883606,0.09099999815225601,,,79000.0,14000.0,0.0,1576000.0,3178000.0,1710025.0,61000.0,0.0,,42000.0,1964.0,26000.0,,2792067.0,117912.0,60000.0,,0.0,0.0,,
0.2849999964237213,0.5699999928474426,0.3199999928474426,1.573885202407837,2.776627540588379,0.6150000095367432,0.42500001192092896,0.38499999046325684,,0.32499998807907104,2.343174934387207,0.5299999713897705,,26.228158950805664,0.6626530289649963,0.026000000536441803,,0.27000001072883606,0.09099999815225601,,,0.0,0.0,0.0,2540000.0,565000.0,1756050.0,183000.0,60000.0,,60000.0,1510.0,596500.0,,2513631.0,145596.0,0.0,,0.0,0.0,,
0.2549999952316284,0.5699999928474426,0.38999998569488525,1.5639865398406982,2.855959892272949,0.550000011920929,0.42500001192092896,0.3700000047683716,,0.30000001192092896,2.356412887573242,0.5299999713897705,,26.17876625061035,0.672544002532959,0.026000000536441803,,0.25,0.09099999815225601,,,4000.0,0.0,16000.0,7544000.0,692000.0,226000.0,835000.0,20000.0,,498000.0,3414.0,14000.0,,2988029.0,252771.0,0.0,,32000.0,0.0,,
0.2549999952316284,0.5699999928474426,0.38999998569488525,1.5639865398406982,2.8063771724700928,0.5550000071525574,0.4300000071525574,0.4000000059604645,,0.3199999928474426,2.3299360275268555,0.5299999713897705,,25.8330078125,0.672544002532959,0.026000000536441803,,0.25,0.08399999886751175,,,0.0,0.0,0.0,412000.0,165000.0,5025.0,1328000.0,0.0,,102000.0,3928.0,0.0,,2970800.0,71079.0,0.0,,0.0,1925000.0,,
0.25,0.5099999904632568,0.38999998569488525,1.544189214706421,2.846043109893799,0.5400000214576721,0.46000000834465027,0.39500001072883606,,0.33000001311302185,2.3166980743408203,0.5299999713897705,,25.48725128173828,0.672544002532959,0.03099999949336052,,0.2549999952316284,0.09099999815225601,,,0.0,2000.0,0.0,236000.0,458518.0,6500.0,4164000.0,96000.0,,109000.0,6043.0,16000.0,,2091726.0,105152.0,150000.0,,0.0,20000.0,,
0.24799999594688416,0.5199999809265137,0.4099999964237213,1.5936825275421143,2.816293716430664,0.574999988079071,0.4699999988079071,0.36500000953674316,,0.3199999928474426,2.3166980743408203,0.5299999713897705,,25.339069366455078,0.672544002532959,0.029999999329447746,,0.2549999952316284,0.08900000154972076,,,122200.0,0.0,44000.0,676000.0,191500.0,25000.0,594000.0,26000.0,,287000.0,0.0,5000.0,,2743710.0,0.0,0.0,,0.0,530000.0,,
0.22499999403953552,0.5199999809265137,0.3799999952316284,1.6035810708999634,2.855959892272949,0.574999988079071,0.46000000834465027,0.3700000047683716,,0.33500000834465027,2.3166980743408203,0.5199999809265137,,24.10422134399414,0.672544002532959,0.027000000700354576,,0.2549999952316284,0.07999999821186066,,,0.0,0.0,0.0,780000.0,350000.0,64000.0,600000.0,0.0,,52000.0,3474.0,123000.0,,6012173.0,0.0,110000.0,,0.0,100000.0,,
0.22499999403953552,0.5199999809265137,0.3799999952316284,1.5639865398406982,2.78654408454895,0.5350000262260437,0.46000000834465027,0.3700000047683716,,0.3449999988079071,2.3166980743408203,0.5299999713897705,,25.68482780456543,0.672544002532959,0.02800000086426735,,0.2549999952316284,0.07999999821186066,,,0.0,0.0,0.0,622000.0,78000.0,67000.0,280000.0,54000.0,,607000.0,0.0,20500.0,,4501768.0,0.0,180000.0,,40000.0,0.0,,
0.22499999403953552,0.5,0.3799999952316284,1.613479733467102,2.816293716430664,0.5400000214576721,0.45500001311302185,0.3700000047683716,,0.32499998807907104,2.3166980743408203,0.5299999713897705,,26.03058433532715,0.672544002532959,0.02800000086426735,,0.2549999952316284,0.07999999821186066,,,0.0,32000.0,0.0,452000.0,234000.0,70000.0,22000.0,30000.0,,98000.0,0.0,0.0,,3501518.0,141552.0,0.0,,0.0,0.0,,
0.22200000286102295,0.5,0.3799999952316284,1.672871708869934,2.846043109893799,0.5199999809265137,0.44999998807907104,0.36500000953674316,,0.3400000035762787,2.303459882736206,0.5299999713897705,,25.882404327392578,0.672544002532959,0.027000000700354576,,0.2549999952316284,0.07999999821186066,,,108000.0,0.0,0.0,1402000.0,351000.0,92925.0,115000.0,8000.0,,24000.0,755.0,0.0,,3015343.0,60665.0,1466000.0,,0.0,0.0,,
0.22200000286102295,0.5,0.3799999952316284,1.6530742645263672,2.8956260681152344,0.5400000214576721,0.4699999988079071,0.36500000953674316,,0.3400000035762787,2.303459882736206,0.5299999713897705,,25.68482780456543,0.672544002532959,0.027000000700354576,,0.2549999952316284,0.09099999815225601,,,0.0,0.0,0.0,416000.0,318200.0,58250.0,806000.0,0.0,,0.0,0.0,22812.0,,1449000.0,0.0,0.0,,0.0,10000.0,,
0.2240000069141388,0.5,0.3799999952316284,1.7124662399291992,2.8658764362335205,0.5400000214576721,0.45500001311302185,0.36500000953674316,,0.33000001311302185,2.2372679710388184,0.5299999713897705,,26.12937355041504,0.672544002532959,0.027000000700354576,,0.2549999952316284,0.0820000022649765,,,20400.0,0.0,0.0,2718000.0,3052000.0,0.0,41000.0,290000.0,,340000.0,11481.0,114000.0,,4203528.0,70371.0,100000.0,,0.0,5000.0,,
0.2280000001192093,0.5799999833106995,0.3799999952316284,1.8411487340927124,3.0047078132629395,0.574999988079071,0.46000000834465027,0.36500000953674316,,0.32499998807907104,2.343174934387207,0.5299999713897705,,25.783615112304688,0.7121049761772156,0.027000000700354576,,0.25,0.0820000022649765,,,0.0,254000.0,0.0,13936000.0,645000.0,58375.0,56000.0,30000.0,,18000.0,23568.0,0.0,,2941152.0,516664.0,560000.0,,0.0,0.0,,
0.2549999952316284,0.550000011920929,0.3799999952316284,1.722364902496338,2.846043109893799,0.574999988079071,0.46000000834465027,0.39500001072883606,,0.3499999940395355,2.2769830226898193,0.4950000047683716,,24.993310928344727,0.7121049761772156,0.027000000700354576,,0.25,0.0820000022649765,,,44000.0,189000.0,0.0,6846000.0,422000.0,10500.0,0.0,698000.0,,110000.0,4335.0,1202000.0,,3687602.0,84931.0,5124000.0,,0.0,0.0,,
0.2549999952316284,0.6000000238418579,0.3799999952316284,1.6629729270935059,2.875792980194092,0.6150000095367432,0.4449999928474426,0.4000000059604645,,0.3499999940395355,2.250507116317749,0.4950000047683716,,24.64755630493164,0.7219949960708618,0.02500000037252903,,0.25,0.0820000022649765,,,0.0,50000.0,0.0,1990000.0,166000.0,2000.0,221000.0,974000.0,,149000.0,151.0,70000.0,,3814100.0,44487.0,9640000.0,,0.0,0.0,,
0.2549999952316284,0.6000000238418579,0.3799999952316284,1.6629729270935059,2.776627540588379,0.5849999785423279,0.4449999928474426,0.4050000011920929,,0.36500000953674316,2.118124008178711,0.5,,24.30179786682129,0.7219949960708618,0.027000000700354576,,0.2549999952316284,0.0820000022649765,,,0.0,0.0,0.0,900000.0,232000.0,128000.0,0.0,88000.0,,1876000.0,16769.0,33000.0,,5889539.0,0.0,2084000.0,,0.0,0.0,,
0.2549999952316284,0.5799999833106995,0.3700000047683716,1.643175721168518,2.7567944526672363,0.5799999833106995,0.4350000023841858,0.4050000011920929,,0.39500001072883606,2.118124008178711,0.5,,25.190887451171875,0.7318860292434692,0.02800000086426735,,0.2549999952316284,0.0820000022649765,,,0.0,110000.0,0.0,1636000.0,404000.0,48000.0,306000.0,0.0,,2841000.0,0.0,105000.0,,4516200.0,21030.0,40000.0,,0.0,0.0,,
0.2549999952316284,0.5799999833106995,0.3700000047683716,1.6332770586013794,2.746878147125244,0.5600000023841858,0.4399999976158142,0.4050000011920929,,0.4099999964237213,2.0519320964813232,0.5,,27.166643142700195,0.7318860292434692,0.027000000700354576,,0.2549999952316284,0.0820000022649765,,,0.0,10000.0,0.0,1222000.0,240000.0,52000.0,1436000.0,464000.0,,1571000.0,29762.0,0.0,,10422356.0,36071.0,860000.0,,0.0,0.0,,
0.2549999952316284,0.5799999833106995,0.3700000047683716,1.643175721168518,2.7171285152435303,0.550000011920929,0.4449999928474426,0.4449999928474426,,0.6000000238418579,2.038693904876709,0.5,,28.055734634399414,0.7219949960708618,0.026000000536441803,,0.2549999952316284,0.0820000022649765,,,0.0,0.0,12000.0,2226000.0,476000.0,90000.0,49000.0,1304000.0,,26132000.0,23568.0,10000.0,,10432300.0,84324.0,3040000.0,,0.0,0.0,,
0.25,0.6100000143051147,0.3700000047683716,1.643175721168518,2.667545795440674,0.550000011920929,0.4399999976158142,0.4449999928474426,,0.5299999713897705,2.104886054992676,0.5,,27.956945419311523,0.7219949960708618,0.027000000700354576,,0.2549999952316284,0.07999999821186066,,,0.0,1138000.0,0.0,2560000.0,94000.0,1444000.0,50000.0,250000.0,,9499000.0,22661.0,11000.0,,5365807.0,15166.0,4200000.0,,0.0,210000.0,,
0.25,0.6399999856948853,0.3700000047683716,1.672871708869934,2.7270450592041016,0.5350000262260437,0.4300000071525574,0.47999998927116394,,0.5199999809265137,2.118124008178711,0.5,,28.59906768798828,0.7022150158882141,0.027000000700354576,,0.2549999952316284,0.07999999821186066,,,0.0,2000.0,16000.0,3354000.0,527000.0,32500.0,137998.0,234000.0,,3969000.0,92005.0,30000.0,,6848343.0,0.0,9320000.0,,0.0,0.0,,
0.25,0.6399999856948853,0.3700000047683716,1.7322635650634766,2.7667109966278076,0.5350000262260437,0.4300000071525574,0.6499999761581421,,0.5,2.1445999145507812,0.5099999904632568,,30.67361068725586,0.672544002532959,0.026000000536441803,,0.2549999952316284,0.07900000363588333,,,60000.0,0.0,0.0,4120000.0,397000.0,184100.0,583000.0,8262000.0,,6148000.0,0.0,106000.0,,15198884.0,12133.0,700000.0,,0.0,25000.0,,
0.25,0.6299999952316284,0.3499999940395355,1.6827703714370728,2.7567944526672363,0.550000011920929,0.4300000071525574,0.6000000238418579,,0.46000000834465027,2.091646909713745,0.5099999904632568,,28.796642303466797,0.7022150158882141,0.02500000037252903,,0.2549999952316284,0.0729999989271164,,,0.0,0.0,0.0,2170000.0,246000.0,51250.0,123000.0,1934000.0,,1948000.0,0.0,14000.0,,15029611.0,20221.0,32000.0,,0.0,50000.0,,
0.25,0.5899999737739563,0.3100000023841858,1.7124662399291992,2.667545795440674,0.6000000238418579,0.4300000071525574,0.5299999713897705,,0.49000000953674316,2.1445999145507812,0.5099999904632568,,29.14240074157715,0.7516670227050781,0.02500000037252903,,0.2549999952316284,0.08100000023841858,,,44000.0,362000.0,1284000.0,2812000.0,498000.0,5038000.0,49000.0,1132000.0,,1075000.0,1661.0,64000.0,,11150700.0,19210.0,1820000.0,,0.0,5000.0,,
0.25,0.5899999737739563,0.3100000023841858,1.7718580961227417,2.7171285152435303,0.5600000023841858,0.42500001192092896,0.5600000023841858,,0.4699999988079071,2.2372679710388184,0.5099999904632568,,28.747249603271484,0.7516670227050781,0.02500000037252903,,0.25,0.0989999994635582,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,
0.25,0.5899999737739563,0.3100000023841858,1.8114527463912964,2.598129987716675,0.5600000023841858,0.4300000071525574,0.5899999737739563,,0.5,2.250507116317749,0.5099999904632568,,32.55057907104492,0.7714470028877258,0.024000000208616257,,0.25,0.09000000357627869,,,0.0,0.0,0.0,5826000.0,1242000.0,0.0,56000.0,1056000.0,,1022000.0,3625.0,96000.0,,18173183.0,148022.0,1440000.0,,0.0,145000.0,,
0.25,0.5,0.3100000023841858,1.9500339031219482,2.6477129459381104,0.5450000166893005,0.4449999928474426,0.6000000238418579,,0.5199999809265137,2.303459882736206,0.5099999904632568,,31.16754913330078,0.7318860292434692,0.02500000037252903,,0.25,0.09000000357627869,,,0.0,260000.0,0.0,29774000.0,679908.0,152000.0,1366000.0,388000.0,,449000.0,619.0,26000.0,,11634500.0,126385.0,4160000.0,,0.0,0.0,,
0.30000001192092896,0.5099999904632568,0.3100000023841858,1.9500339031219482,2.8063771724700928,0.6000000238418579,0.44999998807907104,0.5899999737739563,,0.5199999809265137,2.2902209758758545,0.5199999809265137,,31.661487579345703,0.7417759895324707,0.027000000700354576,,0.25,0.07699999958276749,,,126000.0,232000.0,0.0,27426000.0,1635000.0,100500.0,158000.0,200000.0,,296000.0,11330.0,1074500.0,,11465861.0,178335.0,240000.0,,0.0,20000.0,,
0.30000001192092896,0.5,0.3100000023841858,2.09851336479187,2.746878147125244,0.5950000286102295,0.46000000834465027,0.6299999952316284,,0.4950000047683716,2.356412887573242,0.5199999809265137,,33.68663787841797,0.7417759895324707,0.02500000037252903,,0.25,0.08500000089406967,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,
0.30000001192092896,0.5,0.3100000023841858,2.2667906284332275,2.7567944526672363,0.5600000023841858,0.5899999737739563,0.6499999761581421,,0.4950000047683716,2.3299360275268555,0.5099999904632568,,36.106937408447266,0.7318860292434692,0.02500000037252903,,0.25,0.08500000089406967,,,36000.0,0.0,0.0,42640000.0,309000.0,22000.0,8255000.0,1010000.0,,438000.0,3928.0,44000.0,,17113080.0,0.0,200000.0,,4000.0,105000.0,,
0.30000001192092896,0.46000000834465027,0.30000001192092896,2.375675916671753,2.816293716430664,0.5149999856948853,0.5799999833106995,0.6600000262260437,,0.5299999713897705,2.2902209758758545,0.5099999904632568,,36.60087966918945,0.7318860292434692,0.02500000037252903,,0.25,0.0949999988079071,,,0.0,512000.0,80000.0,57618000.0,1326000.0,574000.0,2263000.0,384000.0,,2502000.0,5589.0,0.0,,15277470.0,36399.0,1660000.0,,0.0,5000.0,,
0.3449999988079071,0.4350000023841858,0.30000001192092896,2.435067653656006,2.816293716430664,0.5249999761581421,0.5299999713897705,0.6399999856948853,,0.5299999713897705,2.356412887573242,0.49000000953674316,,37.440574645996094,0.7219949960708618,0.02500000037252903,,0.25,0.0949999988079071,,,40000.0,260000.0,0.0,28798000.0,307000.0,622850.0,1778000.0,20000.0,,987000.0,6647.0,1864500.0,,16277000.0,0.0,0.0,,0.0,0.0,,
0.33000001311302185,0.4699999988079071,0.2849999964237213,2.464763641357422,2.816293716430664,0.5350000262260437,0.550000011920929,0.6299999952316284,,0.5400000214576721,2.2902209758758545,0.49000000953674316,,36.40330123901367,0.7121049761772156,0.026000000536441803,,0.25,0.09099999815225601,,,0.0,258000.0,5460000.0,12472000.0,525196.0,106000.0,953000.0,0.0,,634000.0,44567.0,296000.0,,17193849.0,20221.0,0.0,,0.0,0.0,,
0.3100000023841858,0.4950000047683716,0.2849999964237213,2.484560966491699,2.776627540588379,0.5299999713897705,0.5699999928474426,0.6299999952316284,,0.5400000214576721,2.2372679710388184,0.49000000953674316,,34.7733039855957,0.7121049761772156,0.026000000536441803,,0.25,0.09000000357627869,,,0.0,456000.0,0.0,17456000.0,469665.0,108000.0,1773000.0,300000.0,,337000.0,0.0,296000.0,,15850913.0,0.0,520000.0,,0.0,0.0,,
0.3449999988079071,0.5199999809265137,0.2800000011920929,2.573648691177368,2.8063771724700928,0.5199999809265137,0.5400000214576721,0.6299999952316284,,0.5,2.210792064666748,0.49000000953674316,,32.84694290161133,0.7219949960708618,0.02500000037252903,,0.25,0.08799999952316284,,,62000.0,94000.0,68000.0,14164000.0,215000.0,104000.0,990000.0,292000.0,,2062000.0,16996.0,178000.0,,19014222.0,0.0,920000.0,,0.0,0.0,,
0.3499999940395355,0.5699999928474426,0.2750000059604645,2.454864978790283,2.7964606285095215,0.5350000262260437,0.5600000023841858,0.6299999952316284,,0.5,2.210792064666748,0.49000000953674316,,35.662391662597656,0.7219949960708618,0.027000000700354576,,0.25,0.08500000089406967,,,0.0,0.0,56000.0,13340000.0,1562000.0,110000.0,510000.0,414000.0,,322000.0,8007.0,138000.0,,16800954.0,0.0,660000.0,,0.0,0.0,,
0.3499999940395355,0.5699999928474426,0.2800000011920929,2.603344678878784,2.9452085494995117,0.5299999713897705,0.5600000023841858,0.6299999952316284,,0.5,2.131361961364746,0.49000000953674316,,40.651180267333984,0.7022150158882141,0.027000000700354576,,0.25,0.08500000089406967,,,40000.0,0.0,444000.0,12500000.0,1770000.0,36000.0,374000.0,114000.0,,731000.0,14578.0,82000.0,,29399032.0,166829.0,0.0,,0.0,0.0,,
0.36000001430511475,0.5,0.25999999046325684,2.5934457778930664,2.855959892272949,0.5299999713897705,0.6200000047683716,0.5699999928474426,,0.5,2.157839059829712,0.49000000953674316,,38.32966613769531,0.7022150158882141,0.02500000037252903,,0.25,0.08500000089406967,,,20000.0,0.0,1464000.0,16676000.0,280000.0,0.0,5084000.0,456000.0,,504000.0,2794.0,0.0,,19934133.0,33365.0,1466000.0,,0.0,0.0,,
0.36000001430511475,0.5,0.2549999952316284,2.524155378341675,2.885709524154663,0.5249999761581421,0.6800000071525574,0.6000000238418579,,0.49000000953674316,2.1843149662017822,0.49000000953674316,,37.04542541503906,0.623091995716095,0.02500000037252903,,0.23999999463558197,0.08500000089406967,,,0.0,54000.0,0.0,6434000.0,1314000.0,20750.0,6104000.0,424000.0,,273000.0,0.0,74500.0,,17077996.0,194128.0,80000.0,,4000.0,0.0,,
0.36000001430511475,0.5,0.25,2.7716217041015625,2.9253756999969482,0.5249999761581421,0.6800000071525574,0.5899999737739563,,0.5099999904632568,2.224030017852783,0.49000000953674316,,40.4536018371582,0.6923239827156067,0.02500000037252903,,0.23999999463558197,0.08500000089406967,,,0.0,0.0,700000.0,18489000.0,380000.0,38000.0,3602000.0,122000.0,,82000.0,17827.0,38000.0,,14667046.0,196150.0,0.0,,0.0,0.0,,
0.30000001192092896,0.5099999904632568,0.23800000548362732,2.6330406665802,2.915459156036377,0.5350000262260437,0.6700000166893005,0.6100000143051147,,0.5099999904632568,2.0519320964813232,0.49000000953674316,,44.25693130493164,0.8604599833488464,0.02500000037252903,,0.23999999463558197,0.08500000089406967,,,198300.0,0.0,120000.0,16182000.0,1334000.0,1356450.0,1442000.0,162000.0,,98000.0,76596.0,63000.0,,30942856.0,1344056.0,0.0,,0.0,0.0,,
