Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0673.HK,0775.HK,1177.HK,1178.HK,4332.HK,8151.HK,8158.HK,8189.HK,8247.HK,0673.HK,0775.HK,1177.HK,1178.HK,4332.HK,8151.HK,8158.HK,8189.HK,8247.HK
16.700000762939453,0.7956196069717407,0.06783135235309601,,569.1002197265625,,1.399999976158142,0.13600000739097595,,0,2858194,1403996,,0.0,,10000,0,
16.600000381469727,0.8033437132835388,0.06783135235309601,,567.1378784179688,,1.399999976158142,0.13600000739097595,,0,1318099,1795495,,0.0,,5200,0,
16.600000381469727,0.8033437132835388,0.06823023408651352,,554.382080078125,,1.149999976158142,0.13600000739097595,,0,2280810,1835995,,0.0,,39400,0,
16.600000381469727,0.857415497303009,0.06783135235309601,,551.4384765625,,1.350000023841858,0.13500000536441803,,0,12201774,4157989,,0.0,,18500,0,
16.600000381469727,0.8110687136650085,0.06783135235309601,,563.212890625,,1.350000023841858,0.13500000536441803,,0,8092103,2537993,,0.0,,0,0,
16.600000381469727,0.8342421650886536,0.06783135235309601,,569.1002197265625,,1.350000023841858,0.13500000536441803,,0,5756249,3685490,,0.0,,0,0,
14.5,0.8110687136650085,0.06783135235309601,,565.1754150390625,,1.2000000476837158,0.13500000536441803,,14,4939134,2294994,,0.0,,4600,0,
14.800000190734863,0.7956196069717407,0.0670332983136177,,549.47607421875,,1.2000000476837158,0.13500000536441803,,13200,4865789,553498,,0.0,,0,0,
14.800000190734863,0.8033437132835388,0.06783135235309601,,566.1566162109375,,1.2000000476837158,0.13500000536441803,,1300,2153909,2537993,,0.0,,0,0,
13.800000190734863,0.8110687136650085,0.06783135235309601,,565.1754150390625,,1.2000000476837158,0.13500000536441803,,74400,2252516,519748,,0.0,,0,0,
13.800000190734863,0.8265169858932495,0.06424035876989365,,563.212890625,,1.2000000476837158,0.13500000536441803,,5400,2170814,1592996,,0.0,,0,0,
14.0,0.8187929391860962,0.06783135235309601,,553.4009399414062,,1.2000000476837158,0.13500000536441803,,500,1453921,8801977,,0.0,,0,0,
13.699999809265137,0.8187929391860962,0.06823023408651352,,580.8746337890625,,1.2000000476837158,0.13500000536441803,,0,1681058,30860922,,0.0,,0,100000,
13.699999809265137,0.8110687136650085,0.06543726474046707,,592.6492309570312,,1.399999976158142,0.13500000536441803,,0,2772926,134999,,0.0,,10000,0,
13.199999809265137,0.8110687136650085,0.06663443893194199,,597.55517578125,,1.399999976158142,0.13500000536441803,,900,2402154,647998,,0.0,,0,0,
12.699999809265137,0.8187929391860962,0.06663443893194199,,597.55517578125,,1.399999976158142,0.13500000536441803,,25,1251015,411748,,0.0,,0,0,
12.300000190734863,0.8187929391860962,0.06783135235309601,,600.4989624023438,,1.399999976158142,0.13500000536441803,,621000,1717371,28754928,,0.0,,0,0,
13.0,0.8265169858932495,0.06743218749761581,,614.2357788085938,,1.399999976158142,0.13500000536441803,,27,11135955,29834925,,0.0,,0,255000,
13.699999809265137,0.8187929391860962,0.06783135235309601,,606.3860473632812,,1.399999976158142,0.13500000536441803,,5400,5291929,4940987,,0.0,,0,0,
13.699999809265137,0.8110687136650085,0.06743218749761581,,606.3860473632812,,1.399999976158142,0.13500000536441803,,0,2262960,7181982,,0.0,,0,0,
13.699999809265137,0.8033437132835388,0.06783135235309601,,611.2921142578125,,1.100000023841858,0.13500000536441803,,11700,1759482,8491478,,0.0,,3,0,
13.699999809265137,0.8110687136650085,0.06743218749761581,,609.3297729492188,,1.100000023841858,0.13500000536441803,,150,1764381,4130989,,0.0,,0,0,
13.699999809265137,0.8110687136650085,0.06783135235309601,,623.0665893554688,,1.100000023841858,0.13500000536441803,,900,1494324,7721980,,0.0,,0,0,
13.699999809265137,0.8110687136650085,0.0670332983136177,,624.0478515625,,1.100000023841858,0.13500000536441803,,3600,3122709,4049989,,0.0,,0,0,
12.399999618530273,0.8033437132835388,0.0670332983136177,,632.8787841796875,,1.100000023841858,0.13500000536441803,,1000,5170163,701998,,10.0,,0,0,
13.699999809265137,0.8110687136650085,0.06583642214536667,,627.9727172851562,,1.100000023841858,0.13500000536441803,,2150,2901905,14660963,,0.0,,0,0,
13.5,0.8033437132835388,0.0670332983136177,,620.1229858398438,,1.100000023841858,0.13500000536441803,,3900,1643531,1754995,,0.0,,0,0,
13.699999809265137,0.8110687136650085,0.06920947134494781,,620.1229858398438,,1.100000023841858,0.13500000536441803,,5100,4532408,1835995,,0.0,,0,0,
13.699999809265137,0.8033437132835388,0.06963394582271576,,616.1981811523438,,1.2999999523162842,0.13500000536441803,,0,1462954,3833990,,0.0,,2000,0,
13.5,0.7956196069717407,0.06920947134494781,,610.3108520507812,,1.2999999523162842,0.13500000536441803,,0,2312270,3455991,,0.0,,0,0,
13.0,0.8033437132835388,0.06878475099802017,,608.3485107421875,,1.2999999523162842,0.13500000536441803,,2400,3067805,2672993,,0.0,,0,0,
13.0,0.8033437132835388,0.07005873322486877,,606.3860473632812,,1.2999999523162842,0.13500000536441803,,0,1687575,17225956,,0.0,,0,0,
13.0,0.8033437132835388,0.07005873322486877,,609.3297729492188,,1.2999999523162842,0.13500000536441803,,0,5408554,1646995,,0.0,,0,220000,
12.100000381469727,0.7956196069717407,0.06920947134494781,,606.3860473632812,,1.2999999523162842,0.13500000536441803,,825,3193719,1714495,,0.0,,0,0,
13.0,0.7956196069717407,0.06878475099802017,,605.4048461914062,,1.2999999523162842,0.13500000536441803,,5700,3184146,1957495,,0.0,,0,0,
13.0,0.7878954410552979,0.06878475099802017,,598.5364379882812,,1.2999999523162842,0.13500000536441803,,1400,2417883,2092494,,0.0,,0,0,
13.0,0.7801703214645386,0.06878475099802017,,591.6679077148438,,1.2999999523162842,0.12999999523162842,,0,7554763,6466483,,0.0,,0,0,
13.0,0.7801703214645386,0.06623715162277222,,596.5740966796875,,1.2999999523162842,0.10999999940395355,,2,2849762,1275746,,0.0,,0,50000,
13.0,0.7724461555480957,0.06666187196969986,,586.7618408203125,,1.2999999523162842,0.10999999940395355,,6000,1667580,502873,,0.0,,0,0,
13.0,0.7724461555480957,0.0670863464474678,,579.8934936523438,,1.2999999523162842,0.11999999731779099,,0,2431366,3806990,,0.0,,0,10000,
13.0,0.7724461555480957,0.06751106679439545,,579.8934936523438,,1.2999999523162842,0.11999999731779099,,625,1321746,107999,,0.0,,0,10000,
12.899999618530273,0.7801703214645386,0.06751106679439545,,593.6305541992188,,1.2999999523162842,0.11999999731779099,,120900,533487,188999,,0.0,,0,0,
13.699999809265137,0.7801703214645386,0.0670863464474678,,602.4612426757812,,1.2999999523162842,0.11999999731779099,,300,4280128,2151462,,0.0,,0,0,
13.699999809265137,0.7724461555480957,0.0670863464474678,,593.6305541992188,,1.2999999523162842,0.11999999731779099,,0,1483178,782998,,0.0,,0,0,
13.699999809265137,0.7647220492362976,0.0670863464474678,,581.8558959960938,,1.149999976158142,0.11999999731779099,,11100,2368177,377999,,0.0,,11200,0,
13.0,0.749272882938385,0.0670863464474678,,586.7618408203125,,1.149999976158142,0.11999999731779099,,4500,4241021,2186994,,0.0,,0,0,
13.5,0.7415487170219421,0.0670863464474678,,586.7618408203125,,1.149999976158142,0.11999999731779099,,3300,6164705,6749,,0.0,,0,0,
13.5,0.7415487170219421,0.0670863464474678,,608.3485107421875,,1.149999976158142,0.11999999731779099,,0,2317348,566998,,0.0,,0,0,
13.699999809265137,0.7338236570358276,0.06751106679439545,,600.4989624023438,,1.100000023841858,0.11999999731779099,,4500,3388632,458998,,0.0,,5700,0,
13.5,0.7338236570358276,0.06751106679439545,,596.5740966796875,,1.100000023841858,0.11999999731779099,,6000,1413698,2416493,,0.0,,0,0,
13.699999809265137,0.7338236570358276,0.06751106679439545,,592.6492309570312,,1.100000023841858,0.11999999731779099,,9900,3398160,1754995,,0.0,,0,0,
13.699999809265137,0.7260994911193848,0.06793556362390518,,589.7056274414062,,1.100000023841858,0.11999999731779099,,5075,1458250,3752990,,0.0,,0,5000,
17.5,0.7260994911193848,0.06836027652025223,,601.47998046875,,1.100000023841858,0.11999999731779099,,5550,2148141,1943995,,0.0,,0,0,
16.899999618530273,0.7260994911193848,0.06836027652025223,,598.5364379882812,,1.100000023841858,0.11999999731779099,,0,5058455,8572478,,0.0,,0,0,
17.0,0.7106502056121826,0.06836027652025223,,589.7056274414062,,1.100000023841858,0.11999999731779099,,3900,2376979,6493483,,0.0,,0,0,
16.5,0.7338236570358276,0.06836027652025223,,583.8184204101562,,1.100000023841858,0.11999999731779099,,0,4028778,2726993,,0.0,,0,0,
16.0,0.7338236570358276,0.06836027652025223,,591.6679077148438,,1.100000023841858,0.11999999731779099,,0,3630894,2024994,,0.0,,0,0,
14.800000190734863,0.7183753252029419,0.06751106679439545,,583.8184204101562,,1.25,0.11999999731779099,,3600,2359818,485998,,0.0,,10000,25000,
14.699999809265137,0.7260994911193848,0.06793556362390518,,580.8746337890625,,1.25,0.12300000339746475,,3400,2198659,11636970,,0.0,,0,0,
14.5,0.7260994911193848,0.06836027652025223,,577.9310913085938,,1.25,0.0989999994635582,,5400,1941147,674998,,0.0,,0,0,
14.5,0.7415487170219421,0.0670863464474678,,580.8746337890625,,1.399999976158142,0.0989999994635582,,0,3227535,4724988,,0.0,,1000,0,
14.300000190734863,0.7647220492362976,0.0670863464474678,,580.8746337890625,,1.399999976158142,0.10000000149011612,,10200,11473681,7438481,,0.0,,0,10000,
14.0,0.7569969892501831,0.06453873962163925,,580.8746337890625,,1.399999976158142,0.10999999940395355,,0,2721692,4778988,,0.0,,0,5000,
14.0,0.749272882938385,0.06793556362390518,,589.7056274414062,,1.399999976158142,0.11999999731779099,,3000,3365431,11474971,,0.0,,0,10000,
13.0,0.7415487170219421,0.06623715162277222,,583.8184204101562,,1.399999976158142,0.11999999731779099,,4200,4301344,16658958,,0.0,,0,0,
12.5,0.7260994911193848,0.06284032762050629,,565.1754150390625,,1.399999976158142,0.11999999731779099,,18100,1986371,6309209,,0.0,,0,5000,
12.5,0.7338236570358276,0.06453873962163925,,560.2693481445312,,1.399999976158142,0.11999999731779099,,0,4344690,499498,,0.0,,0,0,
13.300000190734863,0.7415487170219421,0.06836027652025223,,562.2318115234375,,1.399999976158142,0.11999999731779099,,0,2094300,12932967,,0.0,,0,0,
13.0,0.7338236570358276,0.06666187196969986,,566.1566162109375,,1.399999976158142,0.11999999731779099,,3,4586339,269999,,0.0,,0,5000,
13.5,0.7338236570358276,0.06666187196969986,,537.7015380859375,,1.399999976158142,0.11999999731779099,,0,2686729,701998,,0.0,,0,0,
13.199999809265137,0.7260994911193848,0.06538791209459305,,549.47607421875,,1.399999976158142,0.12999999523162842,,6400,970279,512998,,20.0,,0,100000,
13.5,0.7415487170219421,0.06538791209459305,,566.1566162109375,,1.399999976158142,0.12999999523162842,,4500,9678276,890997,,0.0,,0,10000,
13.5,0.7338236570358276,0.0670863464474678,,561.2505493164062,,1.399999976158142,0.1289999932050705,,6150,2605517,1592996,,0.0,,0,25000,
13.5,0.7801703214645386,0.06793556362390518,,558.306884765625,,1.75,0.1289999932050705,,6000,20990677,1484996,,0.0,,10000,10000,
13.5,0.8187929391860962,0.07005873322486877,,550.4573364257812,,1.75,0.1289999932050705,,50,26869580,7883980,,0.0,,0,0,
13.5,0.7878954410552979,0.06878475099802017,,545.5513916015625,,1.75,0.1289999932050705,,2700,8323661,2294994,,0.0,,0,0,
13.5,0.7878954410552979,0.06878475099802017,,545.5513916015625,,1.75,0.1289999932050705,,510,7377242,1025997,,0.0,,0,0,
13.5,0.7801703214645386,0.07090789079666138,,531.8143310546875,,1.75,0.10000000149011612,,46200,5067053,384533038,,0.0,,0,0,
14.0,0.7647220492362976,0.07472915947437286,,534.758056640625,,1.75,0.10000000149011612,,2000,6055990,157868605,,0.0,,0,85000,
14.0,0.7647220492362976,0.07260604947805405,,531.8143310546875,,1.75,0.10000000149011612,,300,3202315,22112944,,0.0,,0,70000,
14.5,0.749272882938385,0.07430443912744522,,540.645263671875,,1.75,0.10000000149011612,,0,5972190,54863862,,0.0,,0,0,
14.800000190734863,0.749272882938385,0.07430443912744522,,546.532470703125,,1.75,0.10000000149011612,,31050,4730153,21410946,,0.0,,0,0,
14.800000190734863,0.7415487170219421,0.07260604947805405,,554.382080078125,,1.75,0.10000000149011612,,12400,2267597,10313974,,0.0,,0,0,
14.0,0.7569969892501831,0.07260604947805405,,561.2505493164062,,1.5,0.10000000149011612,,21500,1652587,10394974,,0.0,,2700,0,
14.199999809265137,0.749272882938385,0.075153648853302,,560.2693481445312,,1.5,0.10000000149011612,,300,2959435,18116954,,0.0,,0,0,
14.399999618530273,0.749272882938385,0.07770128548145294,,558.306884765625,,1.5,0.10000000149011612,,16800,2386233,151523621,,0.0,,0,0,
13.5,0.7569969892501831,0.08067362010478973,,562.2318115234375,,1.5,0.0860000029206276,,7800,4343112,103949740,,0.0,,0,10000,
12.5,0.7415487170219421,0.07855047285556793,,559.2881469726562,,1.5,0.09000000357627869,,4651,2329289,27836930,,0.0,,0,60000,
13.0,0.7338236570358276,0.07600285857915878,,560.2693481445312,,1.5,0.11400000005960464,1.513074517250061,3250,3842327,25892935,,0.0,,0,55000,9664000.0
13.5,0.7338236570358276,0.07685204595327377,,565.1754150390625,,1.5,0.10000000149011612,1.429014801979065,13500,4122198,11015972,,0.0,,0,150000,2108000.0
13.699999809265137,0.7338236570358276,0.075153648853302,,566.1566162109375,,1.5,0.10000000149011612,1.4570343494415283,2100,2266895,7829980,,0.0,,0,0,432000.0
13.300000190734863,0.7415487170219421,0.075153648853302,,569.1002197265625,,1.5,0.10000000149011612,1.4430246353149414,7600,1346414,12365969,,0.0,,0,0,532000.0
13.300000190734863,0.7415487170219421,0.07430443912744522,,574.9874267578125,,1.5,0.10000000149011612,1.4570343494415283,0,4024563,9098977,,0.0,,0,0,4876000.0
13.300000190734863,0.749272882938385,0.07303076982498169,,564.1941528320312,,1.850000023841858,0.10000000149011612,1.5270845890045166,0,2685337,8720978,,0.0,,12,100000,686000.0
13.300000190734863,0.7415487170219421,0.07005873322486877,,550.4573364257812,,1.850000023841858,0.10000000149011612,1.499064564704895,0,2783577,25757935,,0.0,,0,0,362000.0
13.300000190734863,0.7260994911193848,0.06963394582271576,,551.4384765625,,1.850000023841858,0.10000000149011612,1.4570343494415283,0,4501370,11353471,,0.0,,0,0,378000.0
13.300000190734863,0.7338236570358276,0.07387999445199966,,554.382080078125,,1.5,0.10000000149011612,1.4570343494415283,0,2475678,8774978,,0.0,,12000,0,776000.0
12.699999809265137,0.7338236570358276,0.07175684720277786,,551.4384765625,,1.899999976158142,0.10000000149011612,1.429014801979065,3300,2190926,8356479,,0.0,,6000,0,724000.0
12.899999618530273,0.7338236570358276,0.07218156009912491,,548.4948120117188,,1.899999976158142,0.10000000149011612,1.4570343494415283,10800,3314478,7640980,,0.0,,0,0,260000.0
12.0,0.7415487170219421,0.07133237272500992,,551.4384765625,,1.9500000476837158,0.10000000149011612,1.4009947776794434,78900,1910038,4292989,,0.0,,3000,0,116000.0
12.0,0.7415487170219421,0.07133237272500992,,561.2505493164062,,1.9500000476837158,0.10000000149011612,1.4150047302246094,23400,1685256,4832987,,0.0,,0,135000,272000.0
12.0,0.749272882938385,0.07090789079666138,,561.2505493164062,,1.9500000476837158,0.1850000023841858,1.4570343494415283,25800,1953927,5561986,,0.0,,0,525000,258000.0
12.300000190734863,0.7415487170219421,0.07175684720277786,,553.4009399414062,,1.9500000476837158,0.22499999403953552,1.4570343494415283,12600,5871682,5669985,,0.0,,0,510000,412000.0
11.899999618530273,0.7260994911193848,0.07133237272500992,,547.5137329101562,,1.9500000476837158,0.24500000476837158,1.4570343494415283,43225,7038154,5210986,,0.0,,0,630000,404000.0
11.899999618530273,0.7260994911193848,0.07005873322486877,,545.5513916015625,,1.9500000476837158,0.23000000417232513,1.4430246353149414,150,6456662,8801977,,0.0,,0,60000,44000.0
13.0,0.7260994911193848,0.07218156009912491,,537.7015380859375,,1.9500000476837158,0.17000000178813934,1.429014801979065,2400,4444877,8680478,,0.0,,0,105000,208000.0
12.5,0.7338236570358276,0.07175684720277786,,541.62646484375,,1.9500000476837158,0.17000000178813934,1.4150047302246094,3600,2375683,6007484,,0.0,,0,15000,168000.0
12.5,0.6488543152809143,0.07175684720277786,,544.570068359375,,1.9500000476837158,0.18000000715255737,1.4150047302246094,15,40185204,5858985,,0.0,,0,60000,192000.0
13.0,0.6643034219741821,0.07090789079666138,,547.5137329101562,,1.5499999523162842,0.16500000655651093,1.429014801979065,6000,17897033,4778988,,0.0,,8600,125000,54000.0
14.0,0.6874768733978271,0.06963394582271576,,547.5137329101562,,1.5499999523162842,0.16500000655651093,1.4150047302246094,48930,17263339,10448973,,0.0,,0,5000,50000.0
16.0,0.6952019333839417,0.07090789079666138,,543.5888061523438,,1.600000023841858,0.16500000655651093,1.386984944343567,292450,7757302,4562988,,0.0,,8600,0,160000.0
17.0,0.6874768733978271,0.07090789079666138,,538.682861328125,,1.600000023841858,0.16500000655651093,1.386984944343567,30300,6100700,890997,,0.0,,0,175000,218000.0
17.5,0.6952019333839417,0.07557838410139084,,538.682861328125,,1.600000023841858,0.16500000655651093,1.3589650392532349,18945,10593233,16631958,,0.0,,0,50000,28000.0
17.5,0.7338236570358276,0.07387999445199966,,546.532470703125,,1.600000023841858,0.16500000655651093,1.386984944343567,7200,15594372,8396979,,0.0,,0,0,238000.0
17.0,0.749272882938385,0.07260604947805405,,538.682861328125,,1.600000023841858,0.16500000655651093,1.37297523021698,11900,22295151,8504978,,0.0,,12000,0,60000.0
17.0,0.7810955047607422,0.07218156009912491,,545.5513916015625,,1.600000023841858,0.15000000596046448,1.3309451341629028,0,7564753,7829980,,0.0,,0,115000,332000.0
17.0,0.7550590634346008,0.07175684720277786,,537.7015380859375,,1.600000023841858,0.1509999930858612,1.2889153957366943,0,8065526,1835995,,0.0,,0,160000,514000.0
17.0,0.7463801503181458,0.07260604947805405,,442.5245056152344,,1.7000000476837158,0.15199999511241913,1.2889153957366943,0,3148394,6776983,,20.0,,1200,140000,84000.0
17.0,0.7203437089920044,0.07345523685216904,,528.8707885742188,,1.7000000476837158,0.17000000178813934,1.3449549674987793,0,9926331,10678473,,0.0,,1900,520,148000.0
17.0,0.7463801503181458,0.07218156009912491,,524.9458618164062,,1.7000000476837158,0.1599999964237213,1.3589650392532349,0,3250000,51758870,,0.0,,0,1720000,68000.0
17.0,0.7463801503181458,0.06836027652025223,,524.9458618164062,,1.75,0.1599999964237213,1.3309451341629028,0,2643105,47411881,,0.0,,15500,0,128000.0
17.0,0.7550590634346008,0.06878475099802017,,521.0211791992188,,1.75,0.16500000655651093,1.2749053239822388,0,3743141,27782930,,0.0,,14900,45000,510000.0
17.0,0.685628354549408,0.06920947134494781,,528.8707885742188,,1.75,0.16099999845027924,1.2608953714370728,0,25448739,7208981,,0.0,,0,90000,196000.0
17.0,0.685628354549408,0.06751106679439545,,510.2277526855469,,1.75,0.17000000178813934,1.2468855381011963,0,8195264,8855977,,0.0,,0,5000,140000.0
17.0,0.659591794013977,0.06920947134494781,,511.20892333984375,,1.75,0.17000000178813934,1.2468855381011963,0,12773669,52190869,,0.0,,0,5000,200000.0
17.0,0.6248763799667358,0.06836027652025223,,498.45330810546875,,1.75,0.1599999964237213,1.2468855381011963,0,13139140,9544476,,0.0,,12,0,20000.0
17.0,0.6075187921524048,0.06623715162277222,,498.45330810546875,,1.75,0.1550000011920929,1.2328754663467407,0,8223148,11879970,,0.0,,0,180000,260000.0
17.0,0.6248763799667358,0.06666187196969986,,496.49090576171875,,1.7999999523162842,0.1599999964237213,1.2468855381011963,0,11088954,3914990,,0.0,,2,80000,72000.0
17.0,0.6335552930831909,0.06666187196969986,,506.3029479980469,,1.7999999523162842,0.1599999964237213,1.2048556804656982,0,10111105,647998,,30.0,,15500,25000,16000.0
17.0,0.6422340273857117,0.0670863464474678,,503.359375,,1.7999999523162842,0.1599999964237213,1.1768356561660767,0,6036546,1079997,,0.0,,0,10000,44000.0
18.5,0.6335552930831909,0.06793556362390518,,499.4344787597656,,1.7999999523162842,0.1599999964237213,1.2328754663467407,21900,3448490,1592996,,0.0,,0,0,72000.0
20.75,0.6422340273857117,0.06878475099802017,,494.5284729003906,,1.899999976158142,0.1599999964237213,1.2475523948669434,114950,3641340,2645993,,0.0,,2000,50000,110000.0
19.5,0.6509129405021667,0.06878475099802017,,495.5096740722656,,1.899999976158142,0.17100000381469727,1.2328754663467407,47650,4842240,3995990,,0.0,,0,120000,14000.0
